# TESS Quaternions downsampled to end-user cadences
# Sector: 	1
# Camera: 	2
# Cadence:	FFI
# This file contains TESS quaternions that have been downsampled from the TESS
# native 2-second exposures to the end-user product cadence (e.g .20s/120s/FFI)
# For more information See:
#     - The github repo that created this file at https://github.com/tylerapritchard/TESSQuats
#     - The TESS Instrument Handbook at https://archive.stsci.edu/missions-and-data/tess
#     - The original quaternion engineering files at https://archive.stsci.edu/missions-and-data/tess/data-products
# Please check the TESS Sector Data Release Notes at https://archive.stsci.edu/tess/tess_drn.html
# for information regarding the telescope pointing and tracking (in addition to other image quality information) as
# for some sectors/cameras alternative camera quaternions are substituted for a variety of programattic reasons.

# Column Descriptions:
# Cadence #: Cadence index from the source tpf
# MidTime: The exposure midpoint in spacecraft corrected time (i.e. tpf.time)
# TimeCorr: The Time Correction for spacecraft to Barycentric time at that cadence
# Quat_Start: The timestamp of the earliest quaternion used in the bin
# Quat_Stop: The timestamp of the last quaternion used in the bin
# Quat_MIN_FOM: The worst Figure of Merit from the source quaternions
# Quat_MIN_NUM_GSUSED: The lowest number of guide stars used in the source quaternions
# Quat_NBinned: The number of quaternions binned into this final result.
# Quat[1-4]_Med: The Quaternion #[1-4] median value from the binned values 
# Quat[1-4]_StdDev: The standard deviation of Quaternion #[1-4] binned values
# Quat[1-4]_SigClip: The Sigma-Clipped Standard Deviation of Quaternion #[1-4] binned values
# Quat[1-4]_CRM_Med: The Quaternion #[1-4] median value with the highest and lowest values excluded 

# Earth_Distance: Distance to Earth in Earth Radii 

# Earth_Camera_Angle: Angle of Earth from Camera Boresight in Degrees 

# Earth_Camera_Azimuth: Azimuth of Earth around Camera Boresight in Degrees 

# Moon_Distance: Distance to Moon in Earth Radii 

# Moon_Camera_Angle: Angle of Moon from Camera Boresight in Degrees 

# Moon_Camera_Azimuth: Azimuth of Moon around Camera Boresight in Degrees 

# Earth_Spacecraft_Angle: Angle of Earth from Spacecraft Boresight in Degrees 

# Earth_Spacecraft_Azimuth: Azimuth of Earth around Spacecraft Boresight in Degrees 

# Moon_Spacecraft_Angle: Angle of Moon from Sacecraft Boresight in Degrees 

# Moon_Spacecraft_Azimuth: Azimuth of Moon around Spacecraft Boresight in Degrees 

# FFIFile: The FFI file assosciated with this observing cadence
# Processing Date-Time: 2024-07-13

Cadence,MidTime,TimeCorr,Segment,Quat_Start,Quat_Stop,Quat_MIN_FOM,Quat_MIN_NUM_GSUSED,Quat_NBinned,Quat1_Med,Quat1_StdDev,Quat1_StdDev_SigClip,Quat2_Med,Quat2_StdDev,Quat2_StdDev_SigClip,Quat3_Med,Quat3_StdDev,Quat3_StdDev_SigClip,Quat4_Med,Quat4_StdDev,Quat4_StdDev_SigClip,Earth_Distance,Earth_Camera_Angle,Earth_Camera_Azimuth,Moon_Distance,Moon_Camera_Angle,Moon_Camera_Azimuth,Earth_Spacecraft_Angle,Earth_Spacecraft_Azimuth,Moon_Spacecraft_Angle,Moon_Spacecraft_Azimuth,FFIFile
912.0,1345.473096046557,0.0037589515559375286,2.0,1345.4589433166054,1345.4797534941288,236.0,198.0,900.0,1.9142884833355753e-06,1.6845152917371503e-06,1.6564502759945557e-06,1.955888749892775e-06,9.374198726493169e-07,9.25515900546335e-07,-3.61168539087211e-07,1.7256611187273684e-06,1.7093933870375504e-06,0.999999999993828,4.075982198958546e-12,3.660574661065472e-12,59.6878940100319,69.2108565187358,35.4296568046252,84.3893183431447,94.7560438431309,71.5409079128153,10.8823049788925,213.495842901971,-8.43607787403321,213.495842901971,tess2018226225942-s0001-2-1-0120-s_ffi
913.0,1345.493928996695,0.003758576698601246,2.0,1345.4797766422687,1345.5005868197936,236.0,199.0,900.0,1.9340011285764147e-06,1.81580448728413e-06,1.7711925687350074e-06,1.96747044811307e-06,9.921497616898996e-07,9.868356894170968e-07,-1.8712955126591098e-07,1.6611901853918675e-06,1.652851464203447e-06,0.999999999993713,4.469249861623964e-12,3.4180180916387624e-12,59.7181755071716,69.2120957762181,35.2295424203909,84.5109839022535,94.631659135126,71.3561339433963,10.8581704124666,213.306925228297,-8.35087801905048,213.306925228297,tess2018226232942-s0001-2-1-0120-s_ffi
914.0,1345.5147619466,0.0037582016084343195,2.0,1345.5006099679335,1345.521420145457,236.0,199.0,900.0,1.853852641406915e-06,1.91475453710548e-06,1.8685691409818853e-06,1.90773623094681e-06,8.895181884526661e-07,8.63512532996534e-07,-2.68918731279244e-07,1.6235565156207302e-06,1.6001099290970702e-06,0.99999999999416,5.27937892979663e-12,3.514928712005436e-12,59.7477062847724,69.2135634971895,35.0296348146153,84.6318677015914,94.5075535560156,71.1719151460412,10.8339471213969,213.118229701273,-8.26579363286404,213.118229701273,tess2018226235942-s0001-2-1-0120-s_ffi
915.0,1345.5355948960391,0.003757826052606106,2.0,1345.5214432935968,1345.5422534711217,236.0,199.0,900.0,2.003538742600275e-06,2.0142959483921822e-06,1.9926887193477907e-06,1.9456786801921202e-06,9.499368919744855e-07,9.22848441208116e-07,-3.06607791945228e-07,1.9594204343155202e-06,1.9500566158224284e-06,0.999999999993177,5.378245431169838e-12,3.5085869144410826e-12,59.7764868417717,69.2152589748439,34.8299292941374,84.7519645136785,94.3837249743997,70.98824346801,10.8096351182056,212.929751301943,-8.18082414147955,212.929751301943,tess2018227002942-s0001-2-1-0120-s_ffi
916.0,1345.5564278450124,0.003757450031116605,2.0,1345.5422766192603,1345.5630867967852,236.0,199.0,900.0,1.82264070402653e-06,1.8562674435965637e-06,1.831022762093352e-06,1.90410704555365e-06,1.0660676095090954e-06,9.050195551036484e-07,-3.1082661149277447e-07,1.7788733762850139e-06,1.7515406804396678e-06,0.9999999999938616,5.60352918595689e-12,3.677748826030618e-12,59.8045176655184,69.2171815246979,34.6304211902224,84.8712691634059,94.2601712697016,70.8051109474646,10.7852344050416,212.741485039361,-8.09596896443978,212.741485039361,tess2018227005942-s0001-2-1-0120-s_ffi
917.0,1345.577260793752,0.00375707377679646,2.0,1345.563109944925,1345.5839201224485,236.0,198.0,900.0,1.8700612306816899e-06,2.149290340680128e-06,2.1154062286066143e-06,1.905034043820935e-06,1.0100904567962211e-06,1.005548281155193e-06,-4.64513124365385e-07,2.2126187409684763e-06,2.2126187409684763e-06,0.9999999999924025,6.085944170574313e-12,5.119697888640726e-12,59.8317992318069,69.2193304822309,34.4311058539502,84.9897765241149,94.1368903310164,70.6225097103139,10.7607449754724,212.553425945843,-8.01122751419164,212.553425945843,tess2018227012942-s0001-2-1-0120-s_ffi
918.0,1345.598093742027,0.003756697056815028,2.0,1345.5839432705884,1345.6047534481133,236.0,199.0,900.0,1.8516708702497798e-06,1.8022526865715319e-06,1.78203190940973e-06,1.91395669931791e-06,9.808129854230546e-07,9.438464553549237e-07,-3.10255811460153e-07,1.7986192928269662e-06,1.7693428722561866e-06,0.9999999999940206,5.530940046637284e-12,3.46678731928931e-12,59.858332004883,69.221705204966,34.2319786596178,85.1074815200552,94.0138800584861,70.4404319706654,10.7361668127751,212.36556908034,-7.92659919721902,212.36556908034,tess2018227015942-s0001-2-1-0120-s_ffi
919.0,1345.61892669007,0.0037563201040029526,2.0,1345.604776596253,1345.6255867737766,236.0,198.0,900.0,1.977866478101295e-06,2.3194860784265113e-06,2.101028395522614e-06,1.90377331711959e-06,1.2724719293742683e-06,1.1216203420665106e-06,-3.15525297970186e-07,2.1568302834812177e-06,2.0087672106782604e-06,0.9999999999927915,1.0461187868782688e-11,4.619086509231006e-12,59.8841164374542,69.2243050704616,34.0330350009098,85.2243791229683,93.8911383623673,70.2588700281052,10.711499891475,212.177909524481,-7.84208341354593,212.177909524481,tess2018227022942-s0001-2-1-0120-s_ffi
920.0,1345.6397596376464,0.0037559426855295897,2.0,1345.6256099219165,1345.6464200994415,236.0,199.0,900.0,1.8929055469382551e-06,2.102852498953125e-06,2.067892203157722e-06,2.019471093814345e-06,1.133259855779512e-06,1.1121842536481103e-06,-3.93096514809485e-07,1.9221040237772375e-06,1.899417042578333e-06,0.999999999992897,5.907662323277111e-12,4.258017172087121e-12,59.9091529707153,69.2271294775159,33.8342702925944,85.3404643532627,93.7686631638646,70.0778162673927,10.6867441763155,211.990442384219,-7.75767955749737,211.990442384219,tess2018227025942-s0001-2-1-0120-s_ffi
921.0,1345.660592584989,0.003755565034225583,2.0,1345.6464432475798,1345.6672534251047,236.0,199.0,900.0,1.8222254974121749e-06,2.315254879583929e-06,2.2463234791066793e-06,1.9400891258758e-06,1.214140460385499e-06,1.1931307589778602e-06,-2.5810035742257546e-07,1.951595867050137e-06,1.8265165419230042e-06,0.9999999999929226,7.771204060951262e-12,4.695808634948575e-12,59.9334420343349,69.2301778448399,33.6356799680614,85.4557322777025,93.6464523945336,69.897263156393,10.661899623279,211.803162787258,-7.67338701740976,211.803162787258,tess2018227032942-s0001-2-1-0120-s_ffi
922.0,1345.6814255318668,0.003755186917260289,2.0,1345.6672765732446,1345.6880867507682,236.0,199.0,900.0,1.94037353684057e-06,2.2705598915967396e-06,2.2705598915967396e-06,1.996227418435725e-06,1.2876748529212544e-06,1.2709576676212682e-06,-1.2897497843870348e-07,2.158765650152856e-06,2.1095513222663846e-06,0.999999999991643,6.721439786334454e-12,5.478262685719149e-12,59.956984046504,69.2334496121599,33.4372594806479,85.5701780102146,93.5245039971135,69.7172032456549,10.636966178618,211.616065884338,-7.58920517642193,211.616065884338,tess2018227035942-s0001-2-1-0120-s_ffi
923.0,1345.7022584785132,0.0037548085674643517,2.0,1345.688109898908,1345.7089200764328,236.0,199.0,900.0,1.92955029472562e-06,2.252405964869607e-06,2.1512839773320194e-06,1.938600173422545e-06,1.4185803451587609e-06,1.4185803451587609e-06,-3.767860369178485e-07,2.3505374411797145e-06,2.3076180344370988e-06,0.99999999999209,8.4933118929519e-12,5.112826203741054e-12,59.9797794139093,69.2369442388608,33.239004301213,85.6837967097306,93.4028159248051,69.5376291663641,10.6119437799155,211.429146846688,-7.50513341206618,211.429146846688,tess2018227042942-s0001-2-1-0120-s_ffi
924.0,1345.7230914246925,0.003754429752007127,2.0,1345.7089432245727,1345.7297534020963,236.0,198.0,900.0,1.7853892161582098e-06,2.6675257942176007e-06,2.6441991621847444e-06,2.0013416821323997e-06,1.3396449589895156e-06,1.3206241813449834e-06,-3.60281796362087e-07,2.2451273268907413e-06,2.2451273268907413e-06,0.9999999999918054,9.214690060496984e-12,5.472390206565756e-12,60.0018285317621,69.2406612046973,33.0409099189227,85.7965835804656,93.2813861418912,69.358533629753,10.5868323554462,211.24240086676,-7.42117109689125,211.24240086676,tess2018227045942-s0001-2-1-0120-s_ffi
925.0,1345.7439243704055,0.0037540504708886147,2.0,1345.729776550236,1345.750586727761,236.0,197.0,900.0,1.78896840151865e-06,2.4280069986641345e-06,2.393699532264995e-06,1.95023437603638e-06,1.3571344168598767e-06,1.34470778909344e-06,-2.90876995827115e-07,2.315961872151265e-06,2.290285499318107e-06,0.999999999991846,8.078364682087865e-12,6.2753308311161574e-12,60.0231317838274,69.2446000090903,32.8429718394811,85.9085338704268,93.1602126233764,69.1799094253194,10.5616318246669,211.055823156383,-7.33731759836288,211.055823156383,tess2018227052942-s0001-2-1-0120-s_ffi
926.0,1345.764757315886,0.003753670956939459,2.0,1345.7506098759009,1345.7714200534244,236.0,198.0,900.0,2.03221203016406e-06,2.2972308441730195e-06,2.2521220448450783e-06,2.0013095472884247e-06,1.2028038219709845e-06,1.1913244129419548e-06,-3.4478999913221496e-07,2.147216890949629e-06,2.1374622555267777e-06,0.999999999992187,6.856213065303274e-12,4.679016706655797e-12,60.0436895423882,69.2487601718479,32.6451855865111,86.0196428720693,93.039293355559,69.0017494205809,10.5363420976325,210.869408948056,-7.25357227937873,210.869408948056,tess2018227055942-s0001-2-1-0120-s_ffi
927.0,1345.785590261135,0.0037532912101596594,2.0,1345.7714432015644,1345.792253379089,236.0,199.0,900.0,2.0224121759269396e-06,2.5314204356672766e-06,2.5314204356672766e-06,1.9620717691836747e-06,1.1938654535748764e-06,1.1938654535748764e-06,-2.522329875918975e-07,2.1969249858155894e-06,2.1969249858155894e-06,0.9999999999917224,6.957404055275925e-12,5.793415405450568e-12,60.0635021682979,69.2531412317181,32.4475466982051,86.1299059195302,92.918626335272,68.8240465586337,10.5109630760601,210.683153491527,-7.16993449791276,210.683153491527,tess2018227062942-s0001-2-1-0120-s_ffi
928.0,1345.8064232059176,0.0037529109977185726,2.0,1345.792276527229,1345.8130867047525,236.0,199.0,900.0,1.85834325368709e-06,2.5647933547581887e-06,2.5084339514613475e-06,1.9031538499720902e-06,1.2163645212307464e-06,1.171902908607829e-06,-2.8291566123494855e-07,2.293839513145339e-06,2.2721836796833208e-06,0.999999999991614,7.559661621609447e-12,5.616473148168171e-12,60.0825700109618,69.2577427477791,32.2500507297576,86.2393183902207,92.7982095707978,68.6467938583647,10.485494652195,210.497052056158,-7.08640360778364,210.497052056158,tess2018227065942-s0001-2-1-0120-s_ffi
929.0,1345.827256150234,0.0037525303196161985,2.0,1345.8131098528925,1345.8339200304172,236.0,198.0,900.0,2.03611428012498e-06,2.520441510697757e-06,2.520441510697757e-06,1.9619890557243248e-06,1.1180953423509221e-06,1.090276213598018e-06,-1.95127982713246e-07,2.1710019616077083e-06,2.1710019616077083e-06,0.9999999999917255,7.404657523126639e-12,4.78144816614814e-12,60.1008934083702,69.2625642978915,32.052693249968,86.3478757020501,92.6780410809947,68.4699844120236,10.4599367099757,210.311099927446,-7.00297895818945,210.311099927446,tess2018227072942-s0001-2-1-0120-s_ffi
930.0,1345.8480890943185,0.003752149408683181,2.0,1345.8339431785557,1345.8547533560807,236.0,199.0,900.0,2.0011586394796697e-06,2.5671952227505762e-06,2.5671952227505762e-06,1.9236005275690753e-06,1.1788203772912465e-06,1.1605362202910107e-06,-3.52825558065334e-07,2.405246141753623e-06,2.3828178902513877e-06,0.9999999999915195,7.65501922968715e-12,6.065328785606482e-12,60.1184726870768,69.2676054800619,31.8554698436745,86.4555733149581,92.5581188962132,68.2936113854853,10.4342891239264,210.125292409392,-6.91965989447421,210.125292409392,tess2018227075942-s0001-2-1-0120-s_ffi
931.0,1345.868922037936,0.0037517680320888758,2.0,1345.8547765042206,1345.875586681744,236.0,199.0,900.0,2.084030397285865e-06,2.686228438038935e-06,2.686228438038935e-06,1.96848186085169e-06,1.3754555249725798e-06,1.1959707070740104e-06,-4.239419327712615e-08,2.2580553657000293e-06,2.1955980015074545e-06,0.9999999999920055,9.892984008460424e-12,5.64494822840107e-12,60.135308162238,69.2728659105032,31.6583761075304,86.5624067274715,92.4384410572014,68.1176680155001,10.4085517606314,209.939624820192,-6.83644575751294,209.939624820192,tess2018227082942-s0001-2-1-0120-s_ffi
932.0,1345.8897549813223,0.003751386422663927,2.0,1345.8756098298838,1345.8964200074088,236.0,199.0,900.0,1.989670594999535e-06,2.377972738600035e-06,2.350717117244764e-06,1.911086853148835e-06,1.1609322474487442e-06,1.0999926729707728e-06,-4.3041878317760004e-07,2.361351809965711e-06,2.3357086785669165e-06,0.9999999999922544,8.006919518990264e-12,4.916059753892169e-12,60.1514001375955,69.2783452256212,31.4614076535325,86.6683714792223,92.3190056163117,67.9421476104249,10.3827244771242,209.754092495715,-6.7533358846785,209.754092495715,tess2018227085942-s0001-2-1-0120-s_ffi
933.0,1345.9105879242425,0.003751004347577691,2.0,1345.8964431555487,1345.917253333072,236.0,198.0,900.0,2.08030761075392e-06,2.5020015511244335e-06,2.5020015511244335e-06,1.92638385713778e-06,1.1751011483136683e-06,1.1644282017551556e-06,-3.3273453162106553e-07,2.2046844090556305e-06,2.2046844090556305e-06,0.999999999991788,6.92409908228919e-12,5.4548598625208976e-12,60.1667489054915,69.2840430801121,31.2645601051148,86.7734631476271,92.199810636451,67.7670435476973,10.3568071223641,209.568690785501,-6.67032960923037,209.568690785501,tess2018227092942-s0001-2-1-0120-s_ffi
934.0,1345.931420866696,0.0037506218068301678,2.0,1345.917276481212,1345.938086658737,236.0,198.0,900.0,2.017695228467575e-06,2.789826343654669e-06,2.7495907347758525e-06,1.9364658642013946e-06,1.2861253004307583e-06,1.2155032948723666e-06,-3.630570756204385e-07,2.635336353432893e-06,2.60558797445289e-06,0.9999999999904814,1.006017603326324e-11,6.544565218331046e-12,60.1813547468876,69.2899591483135,31.0678290990483,86.877677349271,92.0808541918848,67.5923492738206,10.3307995360869,209.383415054621,-6.58742626103789,209.383415054621,tess2018227095942-s0001-2-1-0120-s_ffi
935.0,1345.9522538089166,0.003750239033252001,2.0,1345.9381098068754,1345.9589199844004,236.0,198.0,900.0,2.13648554199016e-06,2.4805714761450666e-06,2.43005789041487e-06,1.916437849154495e-06,1.2374286371251798e-06,1.1721856270931226e-06,-1.986380916027405e-07,2.2670063505784973e-06,2.1739845344734527e-06,0.9999999999919456,8.184652289877831e-12,5.061879067897089e-12,60.1952179313463,69.2960931227037,30.8712102826759,86.9810097374474,91.9621343673716,67.4180583023999,10.3047015500091,209.198260680809,-6.50462516604465,209.198260680809,tess2018227102942-s0001-2-1-0120-s_ffi
936.0,1345.9730867509056,0.00374985602684319,2.0,1345.95894313254,1345.979753310065,236.0,198.0,900.0,1.92630239222839e-06,2.7494612364597408e-06,2.7494612364597408e-06,2.025286508997305e-06,1.3446318163866557e-06,1.3446318163866557e-06,-3.5439771406459697e-07,2.5444300955357756e-06,2.5316811362696517e-06,0.9999999999904325,8.893903643352288e-12,6.491988605724501e-12,60.2083387170573,69.3024447153003,30.674699315789,87.0834560034322,91.843649259057,67.2441642141699,10.2785129866284,209.0132230563,-6.42192564707626,209.0132230563,tess2018227105942-s0001-2-1-0120-s_ffi
937.0,1345.9939196924295,0.0037494725547730923,2.0,1345.979776458205,1346.0005866357285,236.0,198.0,900.0,1.9850034900114047e-06,2.901997731164113e-06,2.8146643053010765e-06,1.7894071362524698e-06,1.3590961954673973e-06,1.3248183544457571e-06,-1.5919307318537148e-07,2.5875101184621245e-06,2.4723831350631854e-06,0.999999999990454,1.189763653377326e-11,6.786618306132136e-12,60.2207173508276,69.3090136561787,30.4782918677541,87.1850118740532,91.7253969735597,67.0706606549783,10.2522336604035,208.828297584864,-6.33932702327212,208.828297584864,tess2018227112942-s0001-2-1-0120-s_ffi
938.0,1346.014752633486,0.003749088617041707,2.0,1346.0006097838682,1346.0214199613918,236.0,198.0,900.0,1.873240779580935e-06,2.85972988248674e-06,2.7611478971942557e-06,2.0080106196843897e-06,1.607021092009426e-06,1.2932865297236663e-06,-2.933093138257395e-07,2.4418987597850773e-06,2.2709576005998047e-06,0.9999999999909015,1.166754007841097e-11,5.832859228917932e-12,60.2323540681023,69.3157996948151,30.2819836193221,87.2856731129627,91.6073756287884,66.8975413357967,10.225863376604,208.643479683573,-6.25682861082475,208.643479683573,tess2018227115942-s0001-2-1-0120-s_ffi
939.0,1346.03558557431,0.003748704446479678,2.0,1346.0214431095317,1346.0422532870566,236.0,199.0,900.0,1.951579398453155e-06,2.804672311387116e-06,2.804672311387116e-06,1.79648727382623e-06,1.511629830398634e-06,1.4060713955754785e-06,-1.90181088169433e-07,2.442416888750618e-06,2.3520710394365303e-06,0.999999999990423,9.046828197547104e-12,7.079187500491556e-12,60.2432490929448,69.3228025983858,30.0857702595118,87.3854355179295,91.4895833529138,66.7248000306664,10.1994019326907,208.458764779587,-6.17442972231036,208.458764779587,tess2018227122942-s0001-2-1-0120-s_ffi
940.0,1346.056418514669,0.003748319810256362,2.0,1346.042276435195,1346.0630866127199,236.0,198.0,900.0,1.872077523851745e-06,2.7265309229539592e-06,2.6939580703733523e-06,2.063352964664795e-06,1.4565136660700784e-06,1.4331221302092225e-06,-5.97834647799415e-07,2.483462252332826e-06,2.472568654891929e-06,0.9999999999904605,8.943977580598828e-12,6.418652237224821e-12,60.2534026380696,69.3300221530901,29.8896474871113,87.4842949219541,91.3720182851514,66.5524305765705,10.1728491171562,208.274148311625,-6.09212966742638,208.274148311625,tess2018227125942-s0001-2-1-0120-s_ffi
941.0,1346.077251454562,0.0037479347083717585,2.0,1346.0631097608598,1346.0839199383847,236.0,199.0,900.0,2.0092122108495997e-06,2.8667217441673065e-06,2.708164997845073e-06,1.89186097119514e-06,1.4699340770964535e-06,1.4384850359529107e-06,-2.52332829876211e-07,2.6835247045689737e-06,2.606184083146998e-06,0.999999999990064,1.2605645244260401e-11,6.947161218715388e-12,60.2628149048183,69.3374581637341,29.6936110100202,87.5822471923599,91.2546785755556,66.3804268725181,10.1462047098774,208.089625729211,-6.00992775291244,208.089625729211,tess2018227132941-s0001-2-1-0120-s_ffi
942.0,1346.098084394455,0.003747549606487155,2.0,1346.0839430865246,1346.104753264048,236.0,198.0,900.0,1.93705852749248e-06,3.028758979366096e-06,3.028758979366096e-06,1.928069813321845e-06,1.5324691365251968e-06,1.5253426396015495e-06,-2.892909408780555e-07,2.7975264040758505e-06,2.7273515565901642e-06,0.9999999999894404,1.045633751799861e-11,8.104707159866127e-12,60.271486083173,69.3451104530491,29.4976565433633,87.6792882293856,91.1375623844748,66.2087828779473,10.1194684826148,207.905192490731,-5.92782328227137,207.905192490731,tess2018227135941-s0001-2-1-0120-s_ffi
943.0,1346.1189173336488,0.0037471638061106205,2.0,1346.104776412188,1346.1255865897115,236.0,198.0,900.0,2.063903727815285e-06,2.9663800258010233e-06,2.9663800258010233e-06,1.9312863713095247e-06,1.5632745666736923e-06,1.4591709451263198e-06,-2.155264141863675e-07,2.505308776406588e-06,2.49217432370512e-06,0.9999999999898295,1.0105708181705001e-11,6.7873615094032676e-12,60.2794163517661,69.3529788625804,29.3017798105532,87.7754139667422,91.0206678831388,66.0374926125263,10.0926401982428,207.720844064447,-5.84581555633494,207.720844064447,tess2018227142941-s0001-2-1-0120-s_ffi
944.0,1346.139750272611,0.0037467777729034424,2.0,1346.1256097378512,1346.146419915376,236.0,199.0,900.0,1.96442857711893e-06,2.7407461635670646e-06,2.7407461635670646e-06,1.9023450856358299e-06,1.3224017503762807e-06,1.2903103474230592e-06,-1.6059296726978052e-07,2.3735140517740886e-06,2.3344990039572194e-06,0.999999999990164,7.592647077962074e-12,6.3163338097459645e-12,60.2866058778648,69.3610632517635,29.1059765415061,87.8706203700406,90.9039932530326,65.8665501547255,10.065719611504,207.536575926622,-5.76390387287474,207.536575926622,tess2018227145941-s0001-2-1-0120-s_ffi
945.0,1346.160583211107,0.003746391274034977,2.0,1346.146443063516,1346.167253241041,236.0,199.0,900.0,2.1029864572738647e-06,3.262237264306617e-06,3.262237264306617e-06,1.874347468191495e-06,1.63185298470449e-06,1.6249739881246697e-06,-1.714304626581305e-07,2.679112881421283e-06,2.679112881421283e-06,0.9999999999883455,1.112801884033267e-11,8.07143061988211e-12,60.2930548173856,69.3693634988112,28.9102424735843,87.9649034374218,90.7875366863913,65.6959496415353,10.0387064682297,207.352383562421,-5.68208752709735,207.352383562421,tess2018227152941-s0001-2-1-0120-s_ffi
946.0,1346.181416149371,0.003746004542335868,2.0,1346.1672763891809,1346.1880865667042,236.0,198.0,900.0,2.08774380667863e-06,2.995273510034257e-06,2.956425004925169e-06,1.91183612301247e-06,1.430659520038501e-06,1.3620829036942369e-06,-1.779313172581585e-07,2.6478039802861505e-06,2.6192225374988975e-06,0.9999999999899235,1.1365688888096171e-11,6.783608230424994e-12,60.2987633148862,69.3778794992759,28.714573348665,88.0582591970313,90.6712963853147,65.5256852665927,10.0116005065024,207.168262462897,-5.60036581108846,207.168262462897,tess2018227155941-s0001-2-1-0120-s_ffi
947.0,1346.2022490871686,0.0037456173449754715,2.0,1346.1881097148441,1346.2089198923677,236.0,199.0,900.0,2.034752632314935e-06,3.2016249729802284e-06,3.184764939772051e-06,2.004064834555585e-06,1.3178607753971357e-06,1.2879185168570807e-06,-1.4670958906938948e-07,2.990544583445467e-06,2.9755862013271743e-06,0.9999999999894504,1.2152378738180033e-11,7.534055169863444e-12,60.3037315035708,69.3866111678488,28.5189649159365,88.1506837091592,90.5552705627467,65.3557512807043,9.98440145514825,206.984208127742,-5.51873801463262,206.984208127742,tess2018227162941-s0001-2-1-0120-s_ffi
948.0,1346.2230820247325,0.0037452299147844315,2.0,1346.2089430405076,1346.2297532180323,236.0,198.0,900.0,2.0759002503731847e-06,2.9508828976246844e-06,2.9067028789156326e-06,1.889420432744385e-06,1.2028333577500864e-06,1.1728759034297243e-06,-1.941980759697565e-07,2.4897645644084453e-06,2.476721922637958e-06,0.9999999999900986,8.78020153796323e-12,7.440612260215254e-12,60.3079595052871,69.3955584366453,28.3234129282788,88.2421730632369,90.4394574414001,65.1861419896839,9.95710903511413,206.800216061594,-5.4372034245294,206.800216061594,tess2018227165941-s0001-2-1-0120-s_ffi
949.0,1346.2439149618322,0.003744842018932104,2.0,1346.2297763661709,1346.2505865436972,236.0,198.0,900.0,1.84579636414107e-06,2.9939631571716903e-06,2.9809187675216238e-06,1.95292130103681e-06,1.4767234305364044e-06,1.3380016329737784e-06,-3.15672881537049e-07,2.7500700443808102e-06,2.737054355225836e-06,0.999999999989651,1.1100424930775866e-11,6.870291183885784e-12,60.3114474305235,69.4047212564225,28.1279131441786,88.3327233791702,90.3238552544268,65.0168517545684,9.92972295845601,206.61628177589,-5.35576132517055,206.61628177589,tess2018227172941-s0001-2-1-0120-s_ffi
950.0,1346.2647478986985,0.003744453890249133,2.0,1346.250609691837,1346.2714198693604,236.0,198.0,900.0,1.93926036888783e-06,3.1772613467878772e-06,3.085859602130857e-06,1.91231163282616e-06,1.3929015303297636e-06,1.3734702892345483e-06,-3.11838322533661e-07,2.8015226371276026e-06,2.7580926402948715e-06,0.9999999999902935,1.2836230583332074e-11,7.468984047054553e-12,60.3141953784109,69.4140995954881,27.9324613251156,88.4223308051372,90.2084622447189,64.847874989909,9.90224292919893,206.432400786193,-5.27441099814148,206.432400786193,tess2018227175941-s0001-2-1-0120-s_ffi
951.0,1346.285580835099,0.003744065295904875,2.0,1346.2714430175004,1346.292253195024,236.0,199.0,900.0,2.119660686627255e-06,2.8427097861038145e-06,2.7854664250939994e-06,1.941159054061925e-06,1.30705665721815e-06,1.2854218662584506e-06,-5.741099354358275e-07,2.7654022152796466e-06,2.6966567764203836e-06,0.9999999999905964,1.0712018952367651e-11,6.727343279241847e-12,60.316203436716,69.4236934408133,27.7370532373614,88.5109915189293,90.0932766654411,64.6792061639294,9.87466864241807,206.248568613922,-5.19315172267778,206.248568613922,tess2018227182941-s0001-2-1-0120-s_ffi
952.0,1346.3064137710335,0.003743676235899329,2.0,1346.2922763431638,1346.3130865206872,236.0,198.0,900.0,2.0515249406843603e-06,2.92732963502113e-06,2.92732963502113e-06,1.9732354892267002e-06,1.309184682263759e-06,1.2969979754105088e-06,-3.99066585726856e-07,2.743525883435894e-06,2.743525883435894e-06,0.9999999999894356,9.468411272779392e-12,7.342241864419416e-12,60.3174716818445,69.4335027969116,27.541684649076,88.5987017255805,89.9782967793,64.5108397967005,9.84699978510794,206.064780783404,-5.1119827752582,206.064780783404,tess2018227185941-s0001-2-1-0120-s_ffi
953.0,1346.3272467067359,0.00374328694306314,2.0,1346.313109668827,1346.3339198463534,236.0,199.0,900.0,2.11035038369892e-06,3.453364946291617e-06,3.3734752292865388e-06,1.99967272517051e-06,1.265111379418005e-06,1.2439674501156742e-06,-4.19284134178552e-07,2.6575649840587216e-06,2.6057422687433747e-06,0.9999999999897344,1.3844586475287233e-11,6.858527230289289e-12,60.3180001788323,69.4435276865977,27.3463513316328,88.6854576582061,89.8635208589138,64.3427704601711,9.81923603557422,205.881032823116,-5.03090342992894,205.881032823116,tess2018227192941-s0001-2-1-0120-s_ffi
