# TESS Quaternions downsampled to end-user cadences
# Sector: 	1
# Camera: 	4
# Cadence:	FFI
# This file contains TESS quaternions that have been downsampled from the TESS
# native 2-second exposures to the end-user product cadence (e.g .20s/120s/FFI)
# For more information See:
#     - The github repo that created this file at https://github.com/tylerapritchard/TESSQuats
#     - The TESS Instrument Handbook at https://archive.stsci.edu/missions-and-data/tess
#     - The original quaternion engineering files at https://archive.stsci.edu/missions-and-data/tess/data-products
# Please check the TESS Sector Data Release Notes at https://archive.stsci.edu/tess/tess_drn.html
# for information regarding the telescope pointing and tracking (in addition to other image quality information) as
# for some sectors/cameras alternative camera quaternions are substituted for a variety of programattic reasons.

# Column Descriptions:
# Cadence #: Cadence index from the source tpf
# MidTime: The exposure midpoint in spacecraft corrected time (i.e. tpf.time)
# TimeCorr: The Time Correction for spacecraft to Barycentric time at that cadence
# Quat_Start: The timestamp of the earliest quaternion used in the bin
# Quat_Stop: The timestamp of the last quaternion used in the bin
# Quat_MIN_FOM: The worst Figure of Merit from the source quaternions
# Quat_MIN_NUM_GSUSED: The lowest number of guide stars used in the source quaternions
# Quat_NBinned: The number of quaternions binned into this final result.
# Quat[1-4]_Med: The Quaternion #[1-4] median value from the binned values 
# Quat[1-4]_StdDev: The standard deviation of Quaternion #[1-4] binned values
# Quat[1-4]_SigClip: The Sigma-Clipped Standard Deviation of Quaternion #[1-4] binned values
# Quat[1-4]_CRM_Med: The Quaternion #[1-4] median value with the highest and lowest values excluded 

# Earth_Distance: Distance to Earth in Earth Radii 

# Earth_Camera_Angle: Angle of Earth from Camera Boresight in Degrees 

# Earth_Camera_Azimuth: Azimuth of Earth around Camera Boresight in Degrees 

# Moon_Distance: Distance to Moon in Earth Radii 

# Moon_Camera_Angle: Angle of Moon from Camera Boresight in Degrees 

# Moon_Camera_Azimuth: Azimuth of Moon around Camera Boresight in Degrees 

# Earth_Spacecraft_Angle: Angle of Earth from Spacecraft Boresight in Degrees 

# Earth_Spacecraft_Azimuth: Azimuth of Earth around Spacecraft Boresight in Degrees 

# Moon_Spacecraft_Angle: Angle of Moon from Sacecraft Boresight in Degrees 

# Moon_Spacecraft_Azimuth: Azimuth of Moon around Spacecraft Boresight in Degrees 

# FFIFile: The FFI file assosciated with this observing cadence
# Processing Date-Time: 2024-07-13

Cadence,MidTime,TimeCorr,Segment,Quat_Start,Quat_Stop,Quat_MIN_FOM,Quat_MIN_NUM_GSUSED,Quat_NBinned,Quat1_Med,Quat1_StdDev,Quat1_StdDev_SigClip,Quat2_Med,Quat2_StdDev,Quat2_StdDev_SigClip,Quat3_Med,Quat3_StdDev,Quat3_StdDev_SigClip,Quat4_Med,Quat4_StdDev,Quat4_StdDev_SigClip,Earth_Distance,Earth_Camera_Angle,Earth_Camera_Azimuth,Moon_Distance,Moon_Camera_Angle,Moon_Camera_Azimuth,Earth_Spacecraft_Angle,Earth_Spacecraft_Azimuth,Moon_Spacecraft_Angle,Moon_Spacecraft_Azimuth,FFIFile
37.0,1326.094817671609,0.0004785952332895249,1.0,1326.083945232478,1326.1047554101174,236.0,199.0,900.0,-1.53597147312046e-06,1.3012256230004875e-06,1.1797911536259467e-06,-2.207956188911915e-07,1.1470915433340697e-06,1.0267748725737363e-06,-2.174466092316185e-06,9.187188943779319e-07,7.914615985716459e-07,0.9999999999956686,5.5304160361331744e-12,2.672930484672219e-12,29.2541826601447,70.5327203900504,276.547029058994,77.6564677101563,83.9871448832976,225.788096347604,11.9134246599541,286.803005084425,29.4960470252003,286.803005084425,tess2018207135942-s0001-4-1-0120-s_ffi
38.0,1326.1156512840394,0.00047888269182294607,1.0,1326.1047785582573,1326.125588735898,236.0,198.0,900.0,-1.5501005585248901e-06,1.2585707061599435e-06,1.2525435982395388e-06,-3.134703480535405e-07,1.1315861543278482e-06,1.0993976501776012e-06,-2.105242776769315e-06,1.0153706069222177e-06,9.697808484625164e-07,0.9999999999954734,3.839394880741227e-12,2.6573068157862313e-12,29.496988388199,70.8964086125536,275.847574650295,78.003309661378,84.0668378245217,225.604430659208,12.0161016264723,286.039697160297,29.5145698757509,286.039697160297,tess2018207142942-s0001-4-1-0120-s_ffi
39.0,1326.1364848966746,0.00047917035408318043,1.0,1326.1256118840379,1326.1464220616788,236.0,199.0,900.0,-1.52091622535597e-06,1.3199803323624512e-06,1.3074783626162968e-06,-1.983587782706585e-07,1.3231741228960008e-06,1.3231741228960008e-06,-2.1760922768891404e-06,9.995579596637844e-07,9.5785838960411e-07,0.9999999999951086,3.84077655494833e-12,2.3923550789417625e-12,29.7391338415853,71.2567335532332,275.162515819986,78.3463539391273,84.1468739292742,225.419697536937,12.1150898072492,285.2882605788,29.5329922070587,285.2882605788,tess2018207145942-s0001-4-1-0120-s_ffi
40.0,1326.157318509572,0.0004794582782778889,1.0,1326.1464452098187,1326.1672553874594,236.0,199.0,900.0,-1.552399072783945e-06,1.2716456070906823e-06,1.195078774331888e-06,-2.4580881160320904e-07,1.1067486813274862e-06,1.0272667439404482e-06,-2.11647534704304e-06,8.88259260718343e-07,8.35763274879608e-07,0.9999999999958635,4.4025659782631496e-12,2.613090183292904e-12,29.9805897098109,71.6136705664971,274.491348963621,78.6856371187255,84.2272167946801,225.233958760896,12.2105137043582,284.548393028327,29.5513097038251,284.548393028327,tess2018207152942-s0001-4-1-0120-s_ffi
41.0,1326.178152122674,0.00047974640619941056,1.0,1326.1672785355993,1326.1880887132413,236.0,199.0,900.0,-1.4838818356143798e-06,1.3038163120559254e-06,1.2664096226536717e-06,-2.2868411490253902e-07,1.2504136683770825e-06,1.2387074361081246e-06,-2.11065108201653e-06,9.37945073442176e-07,8.77452086956258e-07,0.999999999995425,3.7179408738068945e-12,2.6553267424824383e-12,30.2213284351132,71.9672025077237,273.833591798373,79.0211960378996,84.3078321732228,225.047272920613,12.302493375762,283.819801315995,29.5695180611127,283.819801315995,tess2018207155942-s0001-4-1-0120-s_ffi
42.0,1326.198985735949,0.00048003470874391496,1.0,1326.1881118613812,1326.2089220390208,236.0,198.0,900.0,-1.547814661754445e-06,1.3102003336616297e-06,1.1911538434828461e-06,-2.955900891811565e-07,1.2264869961405648e-06,1.1900643173979233e-06,-2.091438244780035e-06,9.838660519807667e-07,9.64496161510063e-07,0.9999999999954845,3.79692218360468e-12,2.477388726219194e-12,30.4613241184098,72.3173189909381,273.188782419162,79.3530677135123,84.3886878457645,224.859695579995,12.3911445702635,283.102201097168,29.5876129973981,283.102201097168,tess2018207162942-s0001-4-1-0120-s_ffi
43.0,1326.219819349428,0.00048032321501523256,1.0,1326.2089451871605,1326.2297553648027,236.0,199.0,900.0,-1.5908730675425599e-06,1.3621104739703178e-06,1.3261857172726994e-06,-1.997768093918905e-07,1.3771501684051026e-06,1.2987046843926603e-06,-2.12787535062182e-06,9.361784627388277e-07,9.064220677745528e-07,0.999999999995489,4.422052035621459e-12,2.617100720788481e-12,30.7005524295497,72.6640157105323,272.556478387337,79.6812892659159,84.469753502237,224.671279433889,12.4765788628528,282.395316609608,29.6055902657744,282.395316609608,tess2018207165942-s0001-4-1-0120-s_ffi
44.0,1326.2406529631112,0.00048061192501336336,1.0,1326.2297785129426,1326.250588690582,236.0,199.0,900.0,-1.438949076290915e-06,1.4344473651538965e-06,1.3823801664278602e-06,-2.89043113456981e-07,1.1295160552367189e-06,1.1295160552367189e-06,-2.1574305849640097e-06,1.0381887033958419e-06,9.291596368964512e-07,0.9999999999955704,4.162924310447568e-12,2.5227763812530603e-12,30.9389905227403,73.0072938224088,271.936255852495,80.0058978508614,84.551000629514,224.482074456482,12.5589037894188,281.698880412041,29.6234456635947,281.698880412041,tess2018207172942-s0001-4-1-0120-s_ffi
45.0,1326.2614865769385,0.00048090078053064644,1.0,1326.2506118387219,1326.2714220163625,236.0,199.0,900.0,-1.516217073238075e-06,1.3819964098783984e-06,1.368076915857207e-06,-1.9911356053217e-07,1.2798773313320586e-06,1.2591628570449525e-06,-2.0937804520464902e-06,1.0803505999192695e-06,1.0625395653103182e-06,0.999999999995438,4.14390179746221e-12,2.7176261949575153e-12,31.1766169567585,73.3471593799124,271.327708707011,80.3269305988221,84.6324024062568,224.292128042055,12.6382229805204,281.012633126656,29.6411750404755,281.012633126656,tess2018207175942-s0001-4-1-0120-s_ffi
46.0,1326.2823201909425,0.00048118981067091227,1.0,1326.2714451645024,1326.2922553421447,236.0,199.0,900.0,-1.606248360332715e-06,1.2944053083812267e-06,1.2944053083812267e-06,-2.25017704353714e-07,1.2933142539913025e-06,1.2807639901666663e-06,-2.0394242528349e-06,1.2556289925015007e-06,1.228561357602673e-06,0.999999999995208,4.103892120226518e-12,2.971719801416023e-12,31.4134116187302,73.683622819127,270.730447774378,80.644424560096,84.7139336041256,224.101485138092,12.7146362938848,280.336323187191,29.6587743051657,280.336323187191,tess2018207182942-s0001-4-1-0120-s_ffi
47.0,1326.3031538050914,0.00048147898633033037,1.0,1326.2922784902833,1326.313088667924,236.0,199.0,900.0,-1.56972918541485e-06,1.197352990400461e-06,1.1442105823693043e-06,-2.7390311730637596e-07,1.0991527134942243e-06,1.0645981146771485e-06,-1.9228025378468396e-06,1.115336518308745e-06,1.0732957053554755e-06,0.999999999995749,3.895656528497837e-12,2.6549908599450898e-12,31.6493556530918,74.0166984899939,270.14410003231,80.9584166557976,84.7955704948247,223.910188371939,12.788239944047,279.66970659334,29.6762394311536,279.66970659334,tess2018207185942-s0001-4-1-0120-s_ffi
48.0,1326.3239874193855,0.00048176830750890076,1.0,1326.3131118160638,1326.3339219937059,236.0,199.0,900.0,-1.542532712255925e-06,1.2449095306116518e-06,1.2259956376601196e-06,-2.7626082459121204e-07,9.563802164290216e-07,9.475227265911156e-07,-2.043843235749995e-06,1.4712788408181202e-06,1.453363460854877e-06,0.999999999995431,4.4791794330509e-12,3.6006690200903035e-12,31.884431393326,74.3464042293359,269.56830786677,81.2689436343998,84.8772907631234,223.718278170059,12.8591266308071,279.012546669075,29.6935664613116,279.012546669075,tess2018207192942-s0001-4-1-0120-s_ffi
49.0,1326.3448210338252,0.00048205777420662344,1.0,1326.3339451418458,1326.3547553194853,236.0,199.0,900.0,-1.38081243707949e-06,2.1088091281009614e-06,1.3160080234723417e-06,-2.5305248065059653e-07,1.4529699696744291e-06,1.264895207960628e-06,-2.0460711423249196e-06,3.2666028975785434e-06,1.5290757847422314e-06,0.9999999999951286,7.045570462657252e-11,4.012717543702437e-12,32.1186222981951,74.6727609716098,269.002728361429,81.5760420323395,84.9590734247316,223.525792871677,12.9273856637844,278.364613829428,29.7107515116858,278.364613829428,tess2018207195942-s0001-4-1-0120-s_ffi
50.0,1326.3656546483799,0.00048234735731966794,1.0,1326.354778467625,1326.375588645266,236.0,199.0,900.0,-1.508977048362135e-06,1.316612223502028e-06,1.2489042700483868e-06,-2.5896335232117247e-07,1.1800065671154948e-06,1.1469744236973062e-06,-2.0220632207427052e-06,1.4341147056036398e-06,1.4171186485159587e-06,0.9999999999954825,5.0218553151148555e-12,3.3478729522002245e-12,32.351912890941,74.995792395109,268.447032616595,81.8797481397333,85.0408987495015,223.332768835881,12.9931030850645,277.725685351158,29.7277907744204,277.725685351158,tess2018207202942-s0001-4-1-0120-s_ffi
51.0,1326.3864882630535,0.00048263705684803426,1.0,1326.3756117934058,1326.3964219710465,236.0,199.0,900.0,-1.613311529921035e-06,1.2175166185547324e-06,1.142600750016377e-06,-2.9080398646418654e-07,1.0465277589990605e-06,1.0318292609711231e-06,-1.9913493658610252e-06,1.2143580604874877e-06,1.1775843356817709e-06,0.999999999995657,3.8738689871477904e-12,2.5304916759608497e-12,32.5842887022469,75.3155246001028,267.900905100022,82.1800979700127,85.1227481891715,223.139240543354,13.0563617882872,277.095545150286,29.7446805199328,277.095545150286,tess2018207205942-s0001-4-1-0120-s_ffi
52.0,1326.4073218778426,0.0004829268727917224,1.0,1326.3964451191864,1326.417255296827,236.0,198.0,900.0,-1.4970144278450201e-06,1.2454515472757671e-06,1.19053360647296e-06,-3.092303893806935e-07,1.0721581942420588e-06,1.0617685432820792e-06,-1.945012984602175e-06,1.0041859276274455e-06,9.702577493103647e-07,0.9999999999959115,3.4356753927271093e-12,2.2678333588594715e-12,32.8157362157962,75.6319858155317,267.364043028848,82.4771272323238,85.2046043092514,222.945240692578,13.1172416344249,276.473983567078,29.7614170987274,276.473983567078,tess2018207212942-s0001-4-1-0120-s_ffi
53.0,1326.428155492748,0.0004832168051507324,1.0,1326.417278444967,1326.4380886226093,236.0,199.0,900.0,-1.603160078537065e-06,1.2439884805877562e-06,1.206790646696444e-06,-3.08764418713411e-07,1.2561648463873379e-06,1.244598187561613e-06,-1.9726337611579703e-06,8.670679089798347e-07,7.924016373929116e-07,0.999999999995788,3.5782148852319042e-12,2.3762874585146377e-12,33.0462428170233,75.9452061333891,266.836155777882,82.7708713086517,85.286450725446,222.750800290671,13.1758195650382,275.860797154509,29.7779969423903,275.860797154509,tess2018207215942-s0001-4-1-0120-s_ffi
54.0,1326.44898910774,0.00048350682482123375,1.0,1326.4381117707492,1326.4589219483885,236.0,198.0,900.0,-1.627609219992795e-06,1.2536272946453767e-06,1.1693673668489694e-06,-2.917320243806235e-07,1.0578940608392681e-06,1.012052760901686e-06,-1.8943845631570099e-06,9.323719457430368e-07,8.540343918581184e-07,0.9999999999959845,3.622938260482223e-12,2.500212642985438e-12,33.2757967448815,76.2552172664987,266.316964319514,83.0613652324812,85.3682720433692,222.555948740043,13.2321697108322,275.255788476412,29.7944165642918,275.255788476412,tess2018207222942-s0001-4-1-0120-s_ffi
55.0,1326.469822722791,0.000483796902699396,1.0,1326.4589450965284,1326.4797552741704,236.0,199.0,900.0,-1.59759820708307e-06,1.3985859183040624e-06,1.3390780424597375e-06,-2.592631416216825e-07,9.444106469990041e-07,9.24721000357766e-07,-1.9056855187882349e-06,1.024389487128465e-06,9.58537650959955e-07,0.9999999999957585,3.715414920891459e-12,2.3730821279211975e-12,33.5043870458287,76.5620523296254,265.806200686256,83.3486436718062,85.4500538024635,222.36071391952,13.2863634984632,274.658765907739,29.8106725597707,274.658765907739,tess2018207225942-s0001-4-1-0120-s_ffi
56.0,1326.4906563379582,0.0004840870969928801,1.0,1326.4797784223103,1326.5005885999499,236.0,198.0,900.0,-1.525577468946135e-06,1.2542568846726372e-06,1.2208537649926993e-06,-2.82955012735165e-07,1.0013026666704109e-06,9.909979536866926e-07,-1.914262832455055e-06,8.984492417492623e-07,8.352760877448875e-07,0.9999999999962035,3.49045160428147e-12,2.11088590170046e-12,33.7320035304033,76.8657456393268,265.303607464522,83.6327409123641,85.5317824224886,222.165122262281,13.3384697520396,274.069543446209,29.8267616061436,274.069543446209,tess2018207232942-s0001-4-1-0120-s_ffi
57.0,1326.511489953213,0.00048437737859785557,1.0,1326.5006117480896,1326.5214219257305,236.0,198.0,900.0,-1.5787162679322898e-06,1.2086268925586577e-06,1.1701321612472986e-06,-2.28795232420682e-07,1.3452070857120282e-06,1.2631254069418056e-06,-1.91844930038075e-06,8.540309239511468e-07,8.237754221459937e-07,0.999999999995856,3.4024025857482294e-12,2.7158139070577414e-12,33.9586367324662,77.1663325346043,264.808937306486,83.913690846123,85.6134451541674,221.969198828234,13.3885547933212,273.487940523315,29.8426804621887,273.487940523315,tess2018207235942-s0001-4-1-0120-s_ffi
58.0,1326.532323568526,0.00048466771841049194,1.0,1326.5214450738704,1326.5422552515124,236.0,198.0,900.0,-1.58401918523752e-06,1.1880672715590098e-06,1.1597300871839968e-06,-2.423079045784785e-07,1.0152576533626337e-06,1.0096199099608826e-06,-1.882681166667395e-06,8.753071035403584e-07,8.625133856187376e-07,0.999999999996154,3.256947480995902e-12,1.98625625278808e-12,34.1842778701064,77.4638492121039,264.321952472338,84.1915269587329,85.69503003178,221.772967374101,13.4366825365107,272.9137818281,29.858425967532,272.9137818281,tess2018208002942-s0001-4-1-0120-s_ffi
59.0,1326.5531571838965,0.00048495811643078923,1.0,1326.542278399651,1326.5630885772919,236.0,199.0,900.0,-1.5793440436395298e-06,1.1909039661425771e-06,1.1490045702659535e-06,-3.1174921548743e-07,1.0258980626956522e-06,9.824983857411484e-07,-1.8858038595013e-06,9.597579176613113e-07,9.228263203321503e-07,0.999999999996309,3.673911818323789e-12,1.9742513608306946e-12,34.4089188092366,77.7583325788332,263.84242438963,84.466282321364,85.7765258293528,221.576450418389,13.4829145812811,272.346897131114,29.8739950417413,272.346897131114,tess2018208005942-s0001-4-1-0120-s_ffi
60.0,1326.573990799326,0.00048524857265874743,1.0,1326.5631117254316,1326.5839219030738,236.0,199.0,900.0,-1.560702445695255e-06,1.2947556074122705e-06,1.2156079293558222e-06,-3.61683611003007e-07,1.2630323989846042e-06,1.2630323989846042e-06,-1.8447765563982001e-06,1.025010084943848e-06,9.732771658119945e-07,0.9999999999958975,3.672472269099854e-12,2.3629961646186116e-12,34.6325520286655,78.0498201176399,263.370133237584,84.7379895826517,85.8579220189429,221.379669303893,13.5273103015962,271.787121117622,29.8893846832181,271.787121117622,tess2018208012942-s0001-4-1-0120-s_ffi
61.0,1326.594824414813,0.00048553908709436655,1.0,1326.5839450512137,1326.604755228853,236.0,199.0,900.0,-1.55802390882778e-06,1.33110592352224e-06,1.3240563980717464e-06,-3.130720668841385e-07,1.286846515800202e-06,1.286846515800202e-06,-1.871568191873895e-06,9.484417884297757e-07,9.059437806079579e-07,0.999999999995945,4.033255346029906e-12,2.6637905599999454e-12,34.8551705873779,78.3383497661199,262.904867550915,85.0066809626423,85.9392087315155,221.182644256447,13.5699269314557,271.234293225257,29.9045919680057,271.234293225257,tess2018208015942-s0001-4-1-0120-s_ffi
62.0,1326.615658030329,0.0004858296306338161,1.0,1326.604778376993,1326.625588554635,236.0,199.0,900.0,-1.56527928305176e-06,1.370057242083417e-06,1.3323111023333415e-06,-2.871006083126585e-07,1.0696211576418965e-06,1.0286624117905874e-06,-1.883659716099635e-06,1.3308951684563052e-06,1.297939864513169e-06,0.999999999995856,4.3044178434097195e-12,2.7777166160363313e-12,35.0767680932668,78.6239598071455,262.446423842902,85.2723882481902,86.0203767201409,220.985394440692,13.6108196477581,270.688257486938,29.9196140483817,270.688257486938,tess2018208022942-s0001-4-1-0120-s_ffi
63.0,1326.636491645905,0.0004861202323809266,1.0,1326.625611702775,1326.6464218804144,236.0,199.0,900.0,-1.628790945478995e-06,1.2858137410327518e-06,1.2858137410327518e-06,-3.05712215165673e-07,1.1338471191263784e-06,1.1068279429472156e-06,-1.850018030229535e-06,1.3534349096367493e-06,1.3286665281723272e-06,0.99999999999564,4.173519697927771e-12,3.1882115115595064e-12,35.2973386740459,78.9066887705532,261.994606246781,85.5351427899608,86.1014173254324,220.787938012771,13.6500416498886,270.148862378603,29.9344481513128,270.148862378603,tess2018208025942-s0001-4-1-0120-s_ffi
64.0,1326.6573252615376,0.000486410892335698,1.0,1326.6464450285541,1326.667255206195,236.0,198.0,900.0,-1.5753222584636299e-06,1.1719356441383102e-06,1.1470776905833026e-06,-2.9817658523424446e-07,1.1050855464376641e-06,1.1050855464376641e-06,-1.7749981981878151e-06,1.2958705654964113e-06,1.245235594134407e-06,0.9999999999959945,4.02137846085974e-12,2.760151652201856e-12,35.5168769491176,79.1865753440811,261.549226175136,85.794975500008,86.1823224428556,220.590292170155,13.6876442365309,269.61596067268,29.9490915769882,269.61596067268,tess2018208032942-s0001-4-1-0120-s_ffi
65.0,1326.67815887717,0.0004867015522904694,1.0,1326.667278354335,1326.688088531977,236.0,199.0,900.0,-1.578374051056965e-06,1.9142721309071362e-06,1.4153335523713579e-06,-2.8778590319894604e-07,1.6351261473487289e-06,1.3238483681991417e-06,-1.9497573775660647e-06,1.7158362794891445e-06,1.5358833768975318e-06,0.999999999994916,1.5549725351947705e-11,3.3721250975168213e-12,35.7353780031207,79.4636582926839,261.110101998621,86.051916849534,86.263084491652,220.392473199805,13.7236768784945,269.089409298972,29.9635416971076,269.089409298972,tess2018208035942-s0001-4-1-0120-s_ffi
66.0,1326.698992492832,0.00048699224134907126,1.0,1326.688111680117,1326.7089218577564,236.0,199.0,900.0,-1.537604147441625e-06,1.7944535133648505e-06,1.5861261111289162e-06,-3.4709942333534347e-07,1.2523851815249957e-06,1.2220436707309675e-06,-1.64006213719731e-06,1.581642739605006e-06,1.278634398737207e-06,0.999999999995716,1.0013644072982383e-11,3.254207855435792e-12,35.952837361561,79.7379763882244,260.67705873417,86.3059968705972,86.3436963864769,220.194496521975,13.7581872907067,268.569069203777,29.9777959530947,268.569069203777,tess2018208042942-s0001-4-1-0120-s_ffi
67.0,1326.719826108523,0.0004872829595115036,1.0,1326.708945005896,1326.7297551835384,236.0,199.0,900.0,-1.58597213559379e-06,2.0461173050040727e-06,1.4164231867182439e-06,-3.411423009191025e-07,1.355981231969545e-06,1.1837865854403048e-06,-1.72596562174052e-06,1.77834635283074e-06,9.723618908803781e-07,0.999999999995942,2.7228483017136736e-11,2.7013026525107154e-12,36.1692509664218,80.0095683436009,260.249927755758,86.5572451547255,86.4241515095156,219.996376733564,13.7912214994808,268.054805221577,29.9918518545036,268.054805221577,tess2018208045942-s0001-4-1-0120-s_ffi
68.0,1326.740659724243,0.00048757370677776635,1.0,1326.7297783316783,1326.7505885093176,236.0,199.0,900.0,-1.4060955026049e-06,1.7166397251825443e-06,1.4919198706118396e-06,-3.20354564414335e-07,1.462032672462326e-06,1.3895503746194684e-06,-1.80486359541053e-06,1.343375433220701e-06,1.0653935452466094e-06,0.999999999995903,1.0278474647398031e-11,2.896380841493553e-12,36.3846151542751,80.2784727557415,259.8285465151,86.8056908549011,86.5044436849579,219.798127648223,13.8228239080307,267.546485946415,30.0057069771285,267.546485946415,tess2018208052942-s0001-4-1-0120-s_ffi
69.0,1326.7614933399636,0.0004878644540440291,1.0,1326.7506116574575,1326.7714218350995,236.0,198.0,900.0,-1.58159637250111e-06,1.560737237950935e-06,1.381252458876461e-06,-3.6883914944895954e-07,1.4098152759634789e-06,1.3892458325726756e-06,-1.792195212973215e-06,1.156310823788075e-06,1.0404165411519306e-06,0.999999999995554,6.517340120112409e-12,2.7543061606968586e-12,36.5989266350112,80.5447280540291,259.412758277173,87.0513626873742,86.5845671546983,219.599762334647,13.8530373592967,267.043983609114,30.0193589611999,267.043983609114,tess2018208055942-s0001-4-1-0120-s_ffi
70.0,1326.7823269557134,0.00048815523041412234,1.0,1326.7714449832395,1326.7922551608804,236.0,198.0,900.0,-1.3977749398952099e-06,1.7997267016488415e-06,1.6826280518851422e-06,-3.928878998218135e-07,1.342447201548124e-06,1.3289174237449637e-06,-1.736919234753645e-06,1.339837662973654e-06,1.1082584812001076e-06,0.999999999995984,7.276962858975444e-12,2.8124534627745195e-12,36.8121824717202,80.8083724544077,259.002411868482,87.2942889341351,86.6645165554375,219.401293152765,13.8819031963333,266.54717395859,30.0328055095939,266.54717395859,tess2018208062942-s0001-4-1-0120-s_ffi
71.0,1326.8031605714332,0.0004884459776803851,1.0,1326.7922783090203,1326.8130884866596,236.0,198.0,900.0,-1.5192735165793249e-06,1.3571513872981573e-06,1.350306589901007e-06,-3.32485004891279e-07,1.073784412002844e-06,1.073784412002844e-06,-1.785226970946175e-06,1.0077533883666698e-06,1.0077533883666698e-06,0.9999999999962,3.5734245647186516e-12,2.4010126168504942e-12,37.0243800616355,81.069443918638,258.597361437446,87.5344974459379,86.7442868970921,219.202731787971,13.9094613203454,266.055936147179,30.0460443860719,266.055936147179,tess2018208065942-s0001-4-1-0120-s_ffi
72.0,1326.823994187153,0.0004887367249466479,1.0,1326.8131116347995,1326.8339218124415,236.0,199.0,900.0,-1.525853949482575e-06,1.4310258570729533e-06,1.4077852116397188e-06,-2.6193185566253003e-07,1.3634243956675873e-06,1.3447414536086287e-06,-1.791465355712585e-06,9.232199537535332e-07,8.83038162756034e-07,0.999999999995962,3.773049105307737e-12,2.533628734485076e-12,37.2355171182059,81.3279801179911,258.197466227677,87.7720156454753,86.8238735423261,219.004089284201,13.9357502458437,265.570152621135,30.0590734133454,265.570152621135,tess2018208072942-s0001-4-1-0120-s_ffi
73.0,1326.8448278029314,0.0004890275304205716,1.0,1326.8339449605814,1326.854755138221,236.0,199.0,900.0,-1.667397665277465e-06,1.5460458340010911e-06,1.5117619592876173e-06,-2.49445433223971e-07,1.3242155882303978e-06,1.3242155882303978e-06,-1.75304810940674e-06,1.0738854434853287e-06,1.0568639026509276e-06,0.9999999999957394,3.78368933424259e-12,2.7867483233954686e-12,37.4455916539389,81.5840184014443,257.802590360719,88.0068705313018,86.9032721873428,218.80537607449,13.9608071542729,265.089709013567,30.0718904714135,265.089709013567,tess2018208075942-s0001-4-1-0120-s_ffi
74.0,1326.8656614186525,0.0004893182776868343,1.0,1326.8547782863607,1326.875588464003,236.0,198.0,900.0,-1.437998226111665e-06,1.6866912950605988e-06,1.668419164778022e-06,-3.794456384952835e-07,1.241333637848099e-06,1.2029935671883488e-06,-1.689487995660715e-06,1.0199006609174354e-06,9.54068715338046e-07,0.9999999999963195,4.9778326250649275e-12,2.3824872356847706e-12,37.6546019643253,81.837595767864,257.412602629249,88.239088682464,86.9824788438368,218.606602010346,13.9846679453758,264.614494041042,30.0844934956667,264.614494041042,tess2018208082942-s0001-4-1-0120-s_ffi
75.0,1326.8864950343732,0.0004896090249530971,1.0,1326.8756116121428,1326.8964217897835,236.0,199.0,900.0,-1.557162549787745e-06,1.602980496973793e-06,1.5869916211871464e-06,-3.758104578775445e-07,1.3742771024905454e-06,1.3318363454677086e-06,-1.739395295262755e-06,1.2049283031491453e-06,1.02240353696876e-06,0.999999999995898,5.015026287577883e-12,2.7813118331950506e-12,37.8625466124271,82.0887488410867,257.027376302128,88.4686962623293,87.0614898216542,218.407776389876,14.00736728585,264.144399405763,30.0968804751829,264.144399405763,tess2018208085942-s0001-4-1-0120-s_ffi
76.0,1326.907328650093,0.0004898997722193599,1.0,1326.896444937922,1326.9172551155643,236.0,199.0,900.0,-1.6009795403380749e-06,1.8698624382928555e-06,1.745891008488792e-06,-2.097302440419065e-07,1.7420897988942363e-06,1.6819449066579117e-06,-1.773454819073035e-06,1.1836059380354993e-06,1.1096747332152303e-06,0.999999999995156,6.8469824626358654e-12,3.201023246099793e-12,38.0694244143273,82.3375138488938,256.646788936133,88.695719023972,87.1403017127601,218.208907983834,14.0289386570338,263.67931969858,30.1090494510074,263.67931969858,tess2018208092942-s0001-4-1-0120-s_ffi
