# TESS Quaternions downsampled to end-user cadences
# Sector: 	1
# Camera: 	3
# Cadence:	FFI
# This file contains TESS quaternions that have been downsampled from the TESS
# native 2-second exposures to the end-user product cadence (e.g .20s/120s/FFI)
# For more information See:
#     - The github repo that created this file at https://github.com/tylerapritchard/TESSQuats
#     - The TESS Instrument Handbook at https://archive.stsci.edu/missions-and-data/tess
#     - The original quaternion engineering files at https://archive.stsci.edu/missions-and-data/tess/data-products
# Please check the TESS Sector Data Release Notes at https://archive.stsci.edu/tess/tess_drn.html
# for information regarding the telescope pointing and tracking (in addition to other image quality information) as
# for some sectors/cameras alternative camera quaternions are substituted for a variety of programattic reasons.

# Column Descriptions:
# Cadence #: Cadence index from the source tpf
# MidTime: The exposure midpoint in spacecraft corrected time (i.e. tpf.time)
# TimeCorr: The Time Correction for spacecraft to Barycentric time at that cadence
# Quat_Start: The timestamp of the earliest quaternion used in the bin
# Quat_Stop: The timestamp of the last quaternion used in the bin
# Quat_MIN_FOM: The worst Figure of Merit from the source quaternions
# Quat_MIN_NUM_GSUSED: The lowest number of guide stars used in the source quaternions
# Quat_NBinned: The number of quaternions binned into this final result.
# Quat[1-4]_Med: The Quaternion #[1-4] median value from the binned values 
# Quat[1-4]_StdDev: The standard deviation of Quaternion #[1-4] binned values
# Quat[1-4]_SigClip: The Sigma-Clipped Standard Deviation of Quaternion #[1-4] binned values
# Quat[1-4]_CRM_Med: The Quaternion #[1-4] median value with the highest and lowest values excluded 

# Earth_Distance: Distance to Earth in Earth Radii 

# Earth_Camera_Angle: Angle of Earth from Camera Boresight in Degrees 

# Earth_Camera_Azimuth: Azimuth of Earth around Camera Boresight in Degrees 

# Moon_Distance: Distance to Moon in Earth Radii 

# Moon_Camera_Angle: Angle of Moon from Camera Boresight in Degrees 

# Moon_Camera_Azimuth: Azimuth of Moon around Camera Boresight in Degrees 

# Earth_Spacecraft_Angle: Angle of Earth from Spacecraft Boresight in Degrees 

# Earth_Spacecraft_Azimuth: Azimuth of Earth around Spacecraft Boresight in Degrees 

# Moon_Spacecraft_Angle: Angle of Moon from Sacecraft Boresight in Degrees 

# Moon_Spacecraft_Azimuth: Azimuth of Moon around Spacecraft Boresight in Degrees 

# FFIFile: The FFI file assosciated with this observing cadence
# Processing Date-Time: 2024-07-13

Cadence,MidTime,TimeCorr,Segment,Quat_Start,Quat_Stop,Quat_MIN_FOM,Quat_MIN_NUM_GSUSED,Quat_NBinned,Quat1_Med,Quat1_StdDev,Quat1_StdDev_SigClip,Quat2_Med,Quat2_StdDev,Quat2_StdDev_SigClip,Quat3_Med,Quat3_StdDev,Quat3_StdDev_SigClip,Quat4_Med,Quat4_StdDev,Quat4_StdDev_SigClip,Earth_Distance,Earth_Camera_Angle,Earth_Camera_Azimuth,Moon_Distance,Moon_Camera_Angle,Moon_Camera_Azimuth,Earth_Spacecraft_Angle,Earth_Spacecraft_Azimuth,Moon_Spacecraft_Angle,Moon_Spacecraft_Azimuth,FFIFile
778.0,1342.6806126516185,0.002952679991722107,2.0,1342.667266135275,1342.6880763125184,236.0,199.0,900.0,2.29755787016616e-06,1.1514683894738757e-06,1.1160624794902715e-06,1.4367009799756799e-06,6.210849902140429e-07,6.119780607052837e-07,-1.224462733871835e-07,1.1113405812309988e-06,1.0906430863423214e-06,0.9999999999956124,3.1982102949353227e-12,2.5050034534020803e-12,48.4667301323136,82.4226491106248,241.69070006989,64.3082571570808,106.024942526891,295.073480566596,13.1041033449686,243.642603088715,-20.7756545120648,243.642603088715,tess2018224035942-s0001-3-1-0120-s_ffi
779.0,1342.701446128884,0.0029528322629630566,2.0,1342.6880994606583,1342.7089096379018,236.0,199.0,900.0,2.334595992093435e-06,1.4147763183339292e-06,1.352774332999668e-06,1.4484196179744499e-06,7.088222854737804e-07,6.827930067491979e-07,-1.1619075328312401e-07,1.3526261921712867e-06,1.3006989176267428e-06,0.999999999994844,3.843257498036721e-12,2.997590469619039e-12,48.6070496425394,82.4808741426746,241.411094596916,64.4496699286487,106.013470157937,294.657923937572,13.0989373803529,243.351848873977,-20.6838566698795,243.351848873977,tess2018224042942-s0001-3-1-0120-s_ffi
780.0,1342.722279605684,0.002952984068542719,2.0,1342.7089327860417,1342.7297429632852,236.0,198.0,900.0,2.28978105241717e-06,1.1721635165506601e-06,1.1536180941684186e-06,1.384704140284035e-06,7.261748398991471e-07,7.052403885587991e-07,-1.19082442936521e-07,1.17165683008238e-06,1.1663357788295306e-06,0.999999999995391,3.303645370033564e-12,2.648192522167897e-12,48.7464443304336,82.5389403039964,241.133167039198,64.5920018840113,106.001449857677,294.244797358412,13.0934785788587,243.062774596446,-20.591772222654,243.062774596446,tess2018224045942-s0001-3-1-0120-s_ffi
781.0,1342.743113082251,0.0029531356412917376,2.0,1342.7297661114249,1342.7505762886683,236.0,199.0,900.0,2.31289830397656e-06,1.2068030814961852e-06,1.1894248372674985e-06,1.4156341243696602e-06,8.131318133552693e-07,7.682218521321644e-07,-1.01552993452764e-07,1.4576422166307764e-06,1.3307081799642313e-06,0.999999999995172,5.1916137443043724e-12,2.833074903220923e-12,48.8849161159382,82.5968482560779,240.856891544427,64.7352274480377,105.988889359479,293.834086354512,13.0877321359878,242.775355610255,-20.4994142725511,242.775355610255,tess2018224052942-s0001-3-1-0120-s_ffi
782.0,1342.7639465583534,0.002953286748379469,2.0,1342.7505994368082,1342.771409614053,236.0,198.0,900.0,2.33026216027271e-06,1.4316586689574979e-06,1.3946918604898255e-06,1.391294275103345e-06,1.0055074714041665e-06,6.822751265070422e-07,-1.6881622756232148e-07,1.7488332520852499e-06,1.3316747487465215e-06,0.999999999995137,1.1040475785114385e-11,3.020412760837838e-12,49.0224669204136,82.6545986889366,240.582242745304,64.8793213268604,105.975796355087,293.425776232214,13.0817031177928,242.489567712435,-20.4067956241357,242.489567712435,tess2018224055942-s0001-3-1-0120-s_ffi
783.0,1342.784780034222,0.0029534376226365566,2.0,1342.7714327621916,1342.7922429394364,236.0,199.0,900.0,2.46458721874653e-06,1.5386792760003106e-06,1.4277815779912093e-06,1.3988119563307801e-06,7.463526915639622e-07,7.137628799809478e-07,-2.0975051444726452e-07,1.3997076430518986e-06,1.366591721644687e-06,0.9999999999946214,4.1337995811770065e-12,2.91118185320356e-12,49.1590986661084,82.7121923193571,240.309195746708,65.0242585064326,105.962178491251,293.019852090043,13.0753964647738,242.205387131524,-20.3139287869393,242.205387131524,tess2018224062942-s0001-3-1-0120-s_ffi
784.0,1342.8056135098582,0.0029535882640630007,2.0,1342.7922660875747,1342.8130762648195,236.0,199.0,900.0,2.29189628882956e-06,1.2481718947223326e-06,1.1937591724735588e-06,1.4489579819866049e-06,8.193834270500908e-07,7.897445949447337e-07,-8.38141319647614e-08,1.2681372316648815e-06,1.1715831607502904e-06,0.999999999995187,3.958064859083736e-12,2.7611398423606785e-12,49.2948132754184,82.7696298892888,240.037726114357,65.1700142516321,105.948043366494,292.616298830403,13.0688169953636,241.922790517613,-20.2208259782702,241.922790517613,tess2018224065942-s0001-3-1-0120-s_ffi
785.0,1342.826446985029,0.0029537384398281574,2.0,1342.813099412958,1342.833909590203,236.0,199.0,900.0,2.28899295817391e-06,1.4787123996080052e-06,1.4326156642315916e-06,1.36619354595154e-06,7.900771658225072e-07,7.716630044011268e-07,-1.060107264973435e-07,1.3133884773088875e-06,1.2413219448331501e-06,0.9999999999951186,4.4857265584594054e-12,2.8335684103743016e-12,49.4296126702377,82.8269121646414,239.767809864802,65.3165641059609,105.933398528132,292.215101171497,13.0619694087978,241.641754933613,-20.1274991263567,241.641754933613,tess2018224072942-s0001-3-1-0120-s_ffi
786.0,1342.847280459733,0.002953888149932027,2.0,1342.8339327383414,1342.8547429155863,236.0,199.0,900.0,2.44573477377848e-06,1.2531860480467722e-06,1.18991709545387e-06,1.4118780712879151e-06,7.024429720641086e-07,6.682334588593371e-07,-7.855104847806226e-08,1.1735644476450696e-06,1.115559152613689e-06,0.999999999995155,3.077555734123282e-12,2.695634792147377e-12,49.56349877128,82.8840399332722,239.499423452646,65.4638838889872,105.918251469348,291.816243657536,13.054858289308,241.362257843866,-20.0339598732205,241.362257843866,tess2018224075942-s0001-3-1-0120-s_ffi
787.0,1342.8681139344376,0.0029540378600358963,2.0,1342.8547660637246,1342.8755762409694,236.0,199.0,900.0,2.3455173341482547e-06,1.1812676516908444e-06,1.1555035159715768e-06,1.39765655911414e-06,7.899994373249038e-07,7.813186790216581e-07,-3.2418967204162145e-08,1.29529320678011e-06,1.2813016703427286e-06,0.9999999999951665,3.480993661061441e-12,2.8204520176883156e-12,49.6964734976779,82.9410140042368,239.23254376164,65.611949696355,105.902609626686,291.419710670232,13.0474881083796,241.08427710637,-19.9402195782301,241.08427710637,tess2018224082942-s0001-3-1-0120-s_ffi
788.0,1342.8889474086768,0.0029541871044784784,2.0,1342.875599389108,1342.8964095663528,236.0,199.0,900.0,2.24619102085233e-06,1.3504731111434806e-06,1.2711819725546296e-06,1.45885818041568e-06,6.934692885307807e-07,6.793531204317989e-07,-1.34173532861432e-07,1.4315329807614536e-06,1.296634659493524e-06,0.9999999999953215,4.54333056818105e-12,2.834854498403905e-12,49.8285387661477,82.9978352061383,238.967148094131,65.7607378979631,105.88648037746,291.025486439467,13.0398632282165,240.807790963477,-19.846289321415,240.807790963477,tess2018224085942-s0001-3-1-0120-s_ffi
789.0,1342.9097808824504,0.0029543358832597733,2.0,1342.8964327144927,1342.9172428917361,236.0,198.0,900.0,2.29444386256834e-06,1.2385971657308398e-06,1.1953695438323282e-06,1.407823904919415e-06,8.560620764936801e-07,8.297204733533395e-07,-1.0182674876680301e-07,1.250754683344393e-06,1.2208203168466478e-06,0.999999999995253,3.6465917136268614e-12,2.7814378824162597e-12,49.9596964906936,83.0545043859779,238.703214160578,65.9102251363315,105.869871037538,290.633555053209,13.0319879047125,240.532778032555,-19.7521799070088,240.532778032555,tess2018224092942-s0001-3-1-0120-s_ffi
790.0,1342.930614355991,0.0029544844292104244,2.0,1342.9172660398758,1342.9380762171206,236.0,198.0,900.0,2.3277789141380998e-06,1.354798135165441e-06,1.3398295503957079e-06,1.38470185470425e-06,8.386937457275955e-07,8.186253630061707e-07,-2.33270308541869e-08,1.439320759272038e-06,1.4101827278070682e-06,0.999999999994769,3.931416039299768e-12,3.206176923232296e-12,50.0899485818868,83.1110224080806,238.440720071017,66.0603883256544,105.852788859179,290.243900468344,13.0238662900119,240.259217298552,-19.6579018672145,240.259217298552,tess2018224095942-s0001-3-1-0120-s_ffi
791.0,1342.9514478293,0.002954632742330432,2.0,1342.9380993652605,1342.958909542504,236.0,199.0,900.0,2.186295200231485e-06,1.4608327396734241e-06,1.3586706244322343e-06,1.4962532245971999e-06,9.11620608755742e-07,8.971033449848076e-07,-2.003770542143395e-07,1.530958199597644e-06,1.4716073609248395e-06,0.9999999999947845,5.35535610013625e-12,3.1159348665723826e-12,50.2192969465866,83.1673901528279,238.179644324377,66.2112046494999,105.835241029087,289.85650651971,13.0155024356607,239.987088104406,-19.5634654658278,239.987088104406,tess2018224102942-s0001-3-1-0120-s_ffi
792.0,1342.9722813023754,0.002954780822619796,2.0,1342.958932690644,1342.9797428678874,236.0,199.0,900.0,2.425956124808535e-06,1.4708984444296143e-06,1.3935568547268325e-06,1.352628533298005e-06,9.027078892884266e-07,8.919642121859893e-07,-1.10655518074958e-07,1.526743472727444e-06,1.4642408333582965e-06,0.9999999999946125,4.4871495652354855e-12,3.4777150745212598e-12,50.3477434872006,83.2236085155767,237.919965800284,66.3626515595118,105.817234666517,289.471356930386,13.0069002951372,239.716370143893,-19.4688807021467,239.716370143893,tess2018224105942-s0001-3-1-0120-s_ffi
793.0,1342.993114774751,0.0029549282044172287,2.0,1342.9797660160273,1343.0005761932705,236.0,198.0,900.0,2.28377496579878e-06,1.565530858226006e-06,1.4746764401775156e-06,1.43413899547782e-06,9.018378519708354e-07,8.923894118731553e-07,-7.60992191785537e-08,1.6715178602741977e-06,1.5947355746578268e-06,0.9999999999946956,5.258523335450699e-12,3.5306029517121088e-12,50.4752901015551,83.2796784057352,237.661663749372,66.5147067733366,105.798776821724,289.08843532041,12.9980637265087,239.447043452928,-19.3741573148835,239.447043452928,tess2018224112942-s0001-3-1-0120-s_ffi
794.0,1343.0139482471275,0.0029550755862146616,2.0,1343.0005993414104,1343.0214095186539,236.0,199.0,900.0,2.569466456347095e-06,1.6001439174055768e-06,1.5807086859030767e-06,1.481362817437675e-06,8.669197684174832e-07,8.576696733649919e-07,-6.88169497583185e-08,1.5649022393840985e-06,1.5288111834887938e-06,0.999999999994145,4.50816025453203e-12,3.573301147127534e-12,50.6019386821578,83.3356007459421,237.404717786311,66.667348273755,105.779874474343,288.707725216896,12.9889964945087,239.179088403531,-19.2793047862803,239.179088403531,tess2018224115942-s0001-3-1-0120-s_ffi
795.0,1343.0347817190382,0.002955222502350807,2.0,1343.0214326667938,1343.0422428440372,236.0,199.0,900.0,2.251189542897585e-06,1.4786831348560034e-06,1.4715515286452262e-06,1.48874394491661e-06,1.0537322423741256e-06,1.0035524941088724e-06,-1.11207524519733e-07,1.6924918043894397e-06,1.5692531668999955e-06,0.999999999994528,5.418875553016474e-12,3.773063553324128e-12,50.7276911160205,83.3913764705978,237.14910787858,66.8205543048969,105.760534532006,288.329210061381,12.9797022740226,238.912485693639,-19.1843323458726,238.912485693639,tess2018224122942-s0001-3-1-0120-s_ffi
796.0,1343.0556151907165,0.002955369185656309,2.0,1343.0422659921771,1343.0630761694204,236.0,199.0,900.0,2.35637944891855e-06,1.4986101826244137e-06,1.4847510566430931e-06,1.47851266657229e-06,8.744243604250824e-07,8.281519874334947e-07,-1.057985067671305e-07,1.4898948532482656e-06,1.4175241075777403e-06,0.9999999999942766,4.0942626974419665e-12,3.2902695285988993e-12,50.8525492841159,83.4470065256163,236.894814341155,66.9743033722681,105.740763829112,287.952873219873,12.9701846513245,238.647216342575,-19.0892489749153,238.647216342575,tess2018224125942-s0001-3-1-0120-s_ffi
797.0,1343.0764486619285,0.0029555154033005238,2.0,1343.0630993175603,1343.083909494805,236.0,199.0,900.0,2.355207363799025e-06,1.80495675656952e-06,1.80495675656952e-06,1.434693362026635e-06,9.859471788414273e-07,9.738184302557767e-07,-6.256056840554635e-08,1.6091029609429674e-06,1.54044867685073e-06,0.9999999999939866,5.243667140839329e-12,4.362152849145858e-12,50.9765150611342,83.5024918672279,236.64181782677,67.1285742395369,105.720569125679,287.578697990268,12.9604471270443,238.38326168226,-18.9940634103427,238.38326168226,tess2018224132942-s0001-3-1-0120-s_ffi
798.0,1343.0972821329078,0.0029556613881140947,2.0,1343.0839326429436,1343.1047428201884,236.0,199.0,900.0,2.3417195495305353e-06,1.6898282267381505e-06,1.5470452556168817e-06,1.455827936607445e-06,7.711231257846112e-07,7.67440390102717e-07,-1.957010300929685e-07,1.535864240366663e-06,1.4245142783789488e-06,0.999999999994626,5.043398079134554e-12,3.3011863453166006e-12,51.0995903149629,83.5578334611777,236.390099318779,67.2833459267847,105.699957106267,287.206667610841,12.9504931182899,238.12060335091,-18.8987841489712,238.12060335091,tess2018224135942-s0001-3-1-0120-s_ffi
799.0,1343.118115603422,0.0029558069072663784,2.0,1343.104765968327,1343.1255761455716,236.0,199.0,900.0,2.3909808981569853e-06,1.909358315924884e-06,1.8911656574465984e-06,1.4385261767926e-06,1.0205681163948209e-06,9.89598026571466e-07,-6.298229253577885e-08,1.921874337390489e-06,1.921874337390489e-06,0.9999999999936156,6.1755844571690075e-12,4.4110959024109545e-12,51.2217769065497,83.6130322822345,236.139640123846,67.4385977086816,105.678934379201,286.836765268093,12.9403259605024,237.859223286496,-18.8034194518338,237.859223286496,tess2018224142942-s0001-3-1-0120-s_ffi
800.0,1343.1389490737024,0.0029559521935880184,2.0,1343.1255992937101,1343.146409470955,236.0,198.0,900.0,2.307346879358385e-06,1.7102221828158799e-06,1.7102221828158799e-06,1.466151373110135e-06,8.497408270795188e-07,8.266527416005826e-07,-1.237934870250475e-07,1.530287896084252e-06,1.530287896084252e-06,0.999999999994559,4.837803307228889e-12,3.613006994570296e-12,51.3430766893897,83.6680893130685,235.890421863876,67.5943091117114,105.657507475618,286.468974104096,12.9299489100693,237.599103719534,-18.7079773482125,237.599103719534,tess2018224145942-s0001-3-1-0120-s_ffi
801.0,1343.1597825437511,0.0029560972470790148,2.0,1343.1464326190935,1343.1672427963383,236.0,199.0,900.0,2.46222964539546e-06,2.0075684462113616e-06,1.93783242874158e-06,1.433685524706635e-06,9.203975246741775e-07,8.649885955822023e-07,1.848544086603335e-08,2.1832378978077745e-06,2.0530621264678793e-06,0.9999999999934106,8.400885569048274e-12,4.770390773647853e-12,51.463491509348,83.7230055438697,235.642426469499,67.7504599124953,105.635682848891,286.1032772241,12.9193651459428,237.340227167276,-18.6124656400386,237.340227167276,tess2018224152942-s0001-3-1-0120-s_ffi
802.0,1343.1806160133335,0.002956241834908724,2.0,1343.1672659444769,1343.1880761217215,236.0,198.0,900.0,2.414463221507115e-06,2.067040607067846e-06,1.9760006911233588e-06,1.41905899583262e-06,9.886704896722957e-07,8.986191633640364e-07,-1.210647439915765e-07,2.191995820134317e-06,2.075835959637284e-06,0.9999999999930176,6.8772256648162145e-12,4.9962434892005764e-12,51.5830232043211,83.7777819715434,235.39563617275,67.9070301352774,105.613466873987,285.739657703497,12.9085777718187,237.082576427149,-18.5168919060695,237.082576427149,tess2018224155942-s0001-3-1-0120-s_ffi
803.0,1343.2014494824512,0.0029563859570771456,2.0,1343.1880992698614,1343.2089094471062,236.0,199.0,900.0,2.2368627244722603e-06,2.231211914053924e-06,2.1971536298225013e-06,1.383624278103875e-06,8.33205401160774e-07,8.001210407818792e-07,-1.2870483521835e-07,1.9913183457809045e-06,1.968264273281044e-06,0.9999999999933096,7.098691652762729e-12,4.11977148612713e-12,51.7016736039556,83.832419599055,235.150033500197,68.0640000495182,105.590865846981,285.378098594718,12.897589818094,236.826134570602,-18.4212635061573,236.826134570602,tess2018224162942-s0001-3-1-0120-s_ffi
804.0,1343.2222829515676,0.0029565300792455673,2.0,1343.208932595246,1343.2297427724895,236.0,199.0,900.0,2.4702875896489302e-06,2.1610519274761517e-06,2.1610519274761517e-06,1.442140880572195e-06,9.938634974049094e-07,9.556803208040441e-07,-1.1276453749242801e-07,2.1698189509146837e-06,2.1280630588510356e-06,0.999999999993008,7.1121708207299536e-12,4.951280279194541e-12,51.8194445293365,83.8869194351203,234.905601267526,68.2213501685334,105.567885984655,285.018582934432,12.8864042432339,236.570884938333,-18.3255875856134,236.570884938333,tess2018224165942-s0001-3-1-0120-s_ffi
805.0,1343.243116420219,0.0029566737357527018,2.0,1343.2297659206295,1343.250576097873,236.0,199.0,900.0,2.3770451726740902e-06,2.0174814345652987e-06,1.89058892724694e-06,1.468047608335375e-06,7.477016058939513e-07,7.042962196973935e-07,-6.535621869905455e-08,1.9022696006284646e-06,1.7665685163529346e-06,0.9999999999941984,6.9821388237045036e-12,3.5458480271624233e-12,51.9363377928923,83.941282493113,234.662322570657,68.3790612454049,105.544533424161,284.66109374872,12.8750239365171,236.316811132148,-18.2298710791874,236.316811132148,tess2018224172942-s0001-3-1-0120-s_ffi
806.0,1343.263949888405,0.002956816926598549,2.0,1343.2505992460126,1343.271409423256,236.0,199.0,900.0,2.474762135739945e-06,2.2211504812428954e-06,2.2211504812428954e-06,1.409183676956165e-06,9.232191222423683e-07,8.885302595147177e-07,-1.4728424882756653e-07,2.0894635662462992e-06,2.065616423059135e-06,0.999999999993009,7.447504551435072e-12,4.784870626401311e-12,52.0523551979437,83.9955097909857,234.420180781899,68.5371142722623,105.520814222781,284.305614060602,12.8634517189086,236.063897011689,-18.1341207155602,236.063897011689,tess2018224175942-s0001-3-1-0120-s_ffi
807.0,1343.284783356357,0.0029569598846137524,2.0,1343.271432571396,1343.2922427486394,236.0,199.0,900.0,2.469007181278265e-06,2.172346149033765e-06,2.1517848961936124e-06,1.4477220180838052e-06,8.179596061550381e-07,8.014150345882436e-07,-1.07273052974235e-07,1.8481986894477312e-06,1.8150585208619385e-06,0.9999999999935885,6.821861315515681e-12,3.824044568402878e-12,52.1674985386298,84.0496023505727,234.17915954261,68.6954904771207,105.496734357789,283.952126895308,12.851690345151,235.812126687746,-18.0383430214377,235.812126687746,tess2018224182942-s0001-3-1-0120-s_ffi
808.0,1343.305616823844,0.0029571023769676685,2.0,1343.2922658967793,1343.3130760740228,236.0,198.0,900.0,2.4297383831257452e-06,2.1471938109312604e-06,2.1471938109312604e-06,1.42603752546219e-06,8.780496409525851e-07,8.336973163258819e-07,-9.911148161642875e-08,1.920623078800985e-06,1.881738188166733e-06,0.9999999999934925,6.243246736646574e-12,4.928195312228443e-12,52.2817695996306,84.1035611970523,233.939242757304,68.8541713214646,105.47229972633,283.600615286122,12.8397425054497,235.561484516966,-17.9425443257264,235.561484516966,tess2018224185942-s0001-3-1-0120-s_ffi
809.0,1343.3264502913316,0.0029572448693215847,2.0,1343.3130992221625,1343.333909399406,236.0,198.0,900.0,2.34126704789436e-06,2.287936341460099e-06,2.287936341460099e-06,1.445149392705705e-06,8.186247381625563e-07,8.186247381625563e-07,-1.425037346306755e-08,2.111669395929274e-06,2.1005783569552415e-06,0.999999999993289,7.599639467218272e-12,4.8902027203056735e-12,52.3951701559914,84.1573873586972,233.700414588485,69.0131384983384,105.447516145452,283.251062280225,12.8276108267501,235.31195509724,-17.8467307638052,235.31195509724,tess2018224192942-s0001-3-1-0120-s_ffi
810.0,1343.3472837581194,0.00295738666318357,2.0,1343.3339325475458,1343.3547427247893,236.0,199.0,900.0,2.473816638075605e-06,2.3525443302976156e-06,2.3130780871735903e-06,1.430703008556895e-06,9.073263335218875e-07,8.83046725656498e-07,3.61223782107098e-08,2.4317761575047973e-06,2.409361181478538e-06,0.999999999992112,7.815596208505828e-12,5.4125994899127395e-12,52.5077019728333,84.2110818661376,233.462659450314,69.1723739293124,105.422389352064,282.90345094378,12.8152978746985,235.063523261975,-17.7509082815239,235.063523261975,tess2018224195942-s0001-3-1-0120-s_ffi
811.0,1343.368117224675,0.0029575282242149115,2.0,1343.3547658729292,1343.375576050174,236.0,198.0,900.0,2.451992101651555e-06,2.1549772888075e-06,2.1549772888075e-06,1.4183674172251948e-06,9.312349447654584e-07,8.908762884286434e-07,-2.801684283111675e-07,2.2665643764595196e-06,2.2376034349212567e-06,0.999999999992401,7.198295609093711e-12,5.326540483643999e-12,52.6193668053568,84.2646457521425,233.225962003082,69.3318597622015,105.396925003151,282.55776436693,12.8028061549521,234.816174075077,-17.6550826393768,234.816174075077,tess2018224202942-s0001-3-1-0120-s_ffi
812.0,1343.3889506909982,0.0029576695524156094,2.0,1343.3755991983123,1343.3964093755571,236.0,198.0,900.0,2.38803697117701e-06,2.4956409615554335e-06,2.4956409615554335e-06,1.4106610518079502e-06,8.663122133463148e-07,8.583869829185237e-07,-8.905366775706585e-08,2.3793358522230605e-06,2.3793358522230605e-06,0.99999999999196,7.841891045163414e-12,5.680173607727359e-12,52.7301663984351,84.3180800510641,232.990307148166,69.4915783686388,105.371128675829,282.213985669064,12.7901381147417,234.569892826457,-17.5592594165276,234.569892826457,tess2018224205942-s0001-3-1-0120-s_ffi
813.0,1343.409784157089,0.0029578106477856636,2.0,1343.3964325236957,1343.4172427009419,236.0,198.0,900.0,2.5826558186755802e-06,2.316001901351812e-06,2.2903798469224338e-06,1.3813074977564201e-06,8.243286679688221e-07,7.796744084651146e-07,1.2999946383000929e-08,2.322570761520585e-06,2.2617622096733164e-06,0.9999999999926326,7.524844399787373e-12,5.415399370331625e-12,52.8401024866558,84.3713857988597,232.755680023384,69.6515123422899,105.345005867706,281.872098003694,12.7772961437958,234.324665027835,-17.4634440150011,234.324665027835,tess2018224212942-s0001-3-1-0120-s_ffi
