# TESS Quaternions downsampled to end-user cadences
# Sector: 	1
# Camera: 	1
# Cadence:	FFI
# This file contains TESS quaternions that have been downsampled from the TESS
# native 2-second exposures to the end-user product cadence (e.g .20s/120s/FFI)
# For more information See:
#     - The github repo that created this file at https://github.com/tylerapritchard/TESSQuats
#     - The TESS Instrument Handbook at https://archive.stsci.edu/missions-and-data/tess
#     - The original quaternion engineering files at https://archive.stsci.edu/missions-and-data/tess/data-products
# Please check the TESS Sector Data Release Notes at https://archive.stsci.edu/tess/tess_drn.html
# for information regarding the telescope pointing and tracking (in addition to other image quality information) as
# for some sectors/cameras alternative camera quaternions are substituted for a variety of programattic reasons.

# Column Descriptions:
# Cadence #: Cadence index from the source tpf
# MidTime: The exposure midpoint in spacecraft corrected time (i.e. tpf.time)
# TimeCorr: The Time Correction for spacecraft to Barycentric time at that cadence
# Quat_Start: The timestamp of the earliest quaternion used in the bin
# Quat_Stop: The timestamp of the last quaternion used in the bin
# Quat_MIN_FOM: The worst Figure of Merit from the source quaternions
# Quat_MIN_NUM_GSUSED: The lowest number of guide stars used in the source quaternions
# Quat_NBinned: The number of quaternions binned into this final result.
# Quat[1-4]_Med: The Quaternion #[1-4] median value from the binned values 
# Quat[1-4]_StdDev: The standard deviation of Quaternion #[1-4] binned values
# Quat[1-4]_SigClip: The Sigma-Clipped Standard Deviation of Quaternion #[1-4] binned values
# Quat[1-4]_CRM_Med: The Quaternion #[1-4] median value with the highest and lowest values excluded 

# Earth_Distance: Distance to Earth in Earth Radii 

# Earth_Camera_Angle: Angle of Earth from Camera Boresight in Degrees 

# Earth_Camera_Azimuth: Azimuth of Earth around Camera Boresight in Degrees 

# Moon_Distance: Distance to Moon in Earth Radii 

# Moon_Camera_Angle: Angle of Moon from Camera Boresight in Degrees 

# Moon_Camera_Azimuth: Azimuth of Moon around Camera Boresight in Degrees 

# Earth_Spacecraft_Angle: Angle of Earth from Spacecraft Boresight in Degrees 

# Earth_Spacecraft_Azimuth: Azimuth of Earth around Spacecraft Boresight in Degrees 

# Moon_Spacecraft_Angle: Angle of Moon from Sacecraft Boresight in Degrees 

# Moon_Spacecraft_Azimuth: Azimuth of Moon around Spacecraft Boresight in Degrees 

# FFIFile: The FFI file assosciated with this observing cadence
# Processing Date-Time: 2024-07-13

Cadence,MidTime,TimeCorr,Segment,Quat_Start,Quat_Stop,Quat_MIN_FOM,Quat_MIN_NUM_GSUSED,Quat_NBinned,Quat1_Med,Quat1_StdDev,Quat1_StdDev_SigClip,Quat2_Med,Quat2_StdDev,Quat2_StdDev_SigClip,Quat3_Med,Quat3_StdDev,Quat3_StdDev_SigClip,Quat4_Med,Quat4_StdDev,Quat4_StdDev_SigClip,Earth_Distance,Earth_Camera_Angle,Earth_Camera_Azimuth,Moon_Distance,Moon_Camera_Angle,Moon_Camera_Azimuth,Earth_Spacecraft_Angle,Earth_Spacecraft_Azimuth,Moon_Spacecraft_Angle,Moon_Spacecraft_Azimuth,FFIFile
248.0,1330.4954714939008,0.005312422290444374,1.0,1330.4797452521834,1330.5005554651414,236.0,199.0,900.0,-1.6986775597248001e-06,9.923126688935156e-07,9.630189131875384e-07,-9.741337290375456e-07,8.040713088188261e-07,6.575545958383239e-07,-1.692610685112725e-06,1.181749743720609e-06,1.1685529830123533e-06,0.9999999999956455,2.6862686279433696e-12,2.2178174685119023e-12,59.3036063176799,51.2916711249836,48.9257017146284,102.227760917382,26.2074624999578,9.35971917265783,11.8037377106659,216.939093449035,28.0167023490464,216.939093449035,tess2018211232942-s0001-1-1-0120-s_ffi
249.0,1330.5163048375,0.005312440916895866,1.0,1330.50057861332,1330.5213888262792,236.0,199.0,900.0,-1.717349412714215e-06,1.0405359578140994e-06,1.0405359578140994e-06,-9.761761534610685e-07,8.138493043674928e-07,7.986370449398594e-07,-1.701355323824645e-06,1.154833116583194e-06,1.1483209862016457e-06,0.9999999999954354,2.5167569548526617e-12,2.2619186063931737e-12,59.3537095488335,51.2305888455475,48.6990833318845,102.203645555194,26.2263839268105,8.88838223710232,11.778352507328,216.74980971498,27.9759067499449,216.74980971498,tess2018211235942-s0001-1-1-0120-s_ffi
250.0,1330.537138180634,0.005312459077686071,1.0,1330.5214119744576,1330.5422221874155,236.0,198.0,900.0,-1.66592317168682e-06,1.0624121207475541e-06,1.047788098730016e-06,-9.943453691090226e-07,7.238912361400758e-07,6.880940014431222e-07,-1.79017116049331e-06,1.091446522179031e-06,1.0713566928948832e-06,0.999999999995508,2.3756963397514454e-12,2.2307526104478714e-12,59.4030512675625,51.1700275787809,48.4724484484115,102.178691243068,26.2468165531593,8.41734258747752,11.7528982596918,216.560862337572,27.9347296450447,216.560862337572,tess2018212002942-s0001-1-1-0120-s_ffi
251.0,1330.557971523303,0.005312476772814989,1.0,1330.542245335594,1330.5630555485534,236.0,198.0,900.0,-1.7889800836989e-06,9.79082418040464e-07,9.532655840189524e-07,-9.91814151779498e-07,9.486143323375335e-07,7.014560698400886e-07,-1.7080621259514648e-06,1.142115342248841e-06,1.142115342248841e-06,0.999999999995498,2.8250646026394723e-12,2.2371308583288047e-12,59.4516323322285,51.1099851217337,48.2457933907852,102.15290254832,26.2687611002903,7.94664394977775,11.7273750893745,216.372245638757,27.8931700673396,216.372245638757,tess2018212005942-s0001-1-1-0120-s_ffi
252.0,1330.5788048655054,0.0053124940022826195,1.0,1330.5630786967333,1330.5838889096913,236.0,198.0,900.0,-1.5747425305089e-06,1.2164521823498414e-06,1.2164521823498414e-06,-9.84012975121883e-07,8.917089797362449e-07,8.780318561372765e-07,-1.729007166581665e-06,1.0772850537439945e-06,1.0721837767343802e-06,0.9999999999954855,2.9313094106254827e-12,2.499388446543811e-12,59.4994535879974,51.0504593190545,48.019114511893,102.126284025447,26.2922180949774,7.47632985564721,11.7017831074183,216.183953985341,27.8512270473751,216.183953985341,tess2018212012942-s0001-1-1-0120-s_ffi
253.0,1330.599638207708,0.00531251123175025,1.0,1330.5839120578696,1330.604722270829,236.0,198.0,900.0,-1.724026193584585e-06,8.67359347224815e-07,8.547789863987456e-07,-1.04176070618752e-06,8.044249422440132e-07,7.623574854196828e-07,-1.73397503390777e-06,1.126542323312712e-06,1.088955741017156e-06,0.9999999999954865,2.444568785999828e-12,2.185290654735837e-12,59.5465158668997,50.9914480632793,47.7924081912444,102.098840215988,26.3171878704791,7.00644361547418,11.6761224139801,215.995981789001,27.8088996131385,215.995981789001,tess2018212015942-s0001-1-1-0120-s_ffi
254.0,1330.6204715489785,0.005312527529895306,1.0,1330.6047454190075,1330.6255556319654,236.0,198.0,900.0,-1.6922434935492498e-06,9.283373830643453e-07,8.965249053198736e-07,-9.946522148408361e-07,6.821081113262286e-07,6.17418714384195e-07,-1.6597367860073198e-06,1.1616370581422094e-06,1.1276842842159813e-06,0.999999999995582,2.6528497185828493e-12,2.075308735315952e-12,59.5928199879562,50.9329492931984,47.5656708330654,102.070575649676,26.3436705674018,6.53702828862686,11.650393098975,215.808323503836,27.7661867901237,215.808323503836,tess2018212022942-s0001-1-1-0120-s_ffi
255.0,1330.641304889784,0.005312543362379074,1.0,1330.625578780144,1330.6463889931033,236.0,199.0,900.0,-1.74516860274415e-06,1.2415899306672534e-06,1.230098482510315e-06,-9.823588519688046e-07,1.0003396156081296e-06,8.981623202090011e-07,-1.7533664423026102e-06,1.260898560641665e-06,1.2284584327457538e-06,0.999999999995038,3.381297919460568e-12,2.56747106367453e-12,59.63836675711,50.8749609942582,47.338898867159,102.04149484402,26.3716661349099,6.06812665769488,11.6245952418631,215.620973626817,27.7230876013548,215.620973626817,tess2018212025942-s0001-1-1-0120-s_ffi
256.0,1330.66213823059,0.0053125591948628426,1.0,1330.646412141283,1330.667222354241,236.0,198.0,900.0,-1.7465778600887552e-06,1.01253101527854e-06,9.754783129209193e-07,-9.669302050930855e-07,6.571534806398099e-07,6.02587619836362e-07,-1.74767848294035e-06,1.1996941069819635e-06,1.152496152654035e-06,0.9999999999956265,2.7781923371658784e-12,2.2086543860359852e-12,59.6831569673412,50.817481197777,47.1120887479024,102.011602304864,26.4011743320579,5.59978120075883,11.5987289118552,215.433926696377,27.6796010673577,215.433926696377,tess2018212032942-s0001-1-1-0120-s_ffi
257.0,1330.682971570465,0.005312574096024036,1.0,1330.6672455024195,1330.6880557153788,236.0,199.0,900.0,-1.7706390712837848e-06,1.0463376958298035e-06,1.0078812832424931e-06,-1.0131816810177951e-06,8.811157340549695e-07,6.841433000027233e-07,-1.65016436351782e-06,1.200529487664305e-06,1.1835333640637243e-06,0.9999999999954245,2.8528662514097205e-12,2.196092617695786e-12,59.7271913987184,50.7605079802543,46.8852369535417,101.980902526996,26.4321947292552,5.13203406479229,11.572794168144,215.247177291256,27.6357262061871,215.247177291256,tess2018212035942-s0001-1-1-0120-s_ffi
258.0,1330.703804910339,0.00531258899718523,1.0,1330.6880788635574,1330.7088890765165,236.0,198.0,900.0,-1.6154225377637998e-06,1.1997114281408676e-06,1.1920701225809492e-06,-9.715777549481055e-07,1.1153043720532713e-06,8.501431471152993e-07,-1.7328274977546152e-06,1.10063147183521e-06,1.0846626616509365e-06,0.999999999995501,4.012064897401832e-12,2.139722308897007e-12,59.7704708184078,50.7040394637848,46.6583399868065,101.949399993594,26.4647267099977,4.66492704065314,11.5467910595962,215.060720030781,27.5914620333711,215.060720030781,tess2018212042942-s0001-1-1-0120-s_ffi
259.0,1330.7246382497474,0.005312603432685137,1.0,1330.708912224695,1330.729722437653,236.0,198.0,900.0,-1.628152875641375e-06,1.1624769567817343e-06,1.0782191865757387e-06,-9.190770354614331e-07,7.889161232973677e-07,6.960465214606154e-07,-1.79181918345697e-06,1.2648309119114968e-06,1.208553768567081e-06,0.99999999999545,3.86783307078533e-12,2.3724039413967943e-12,59.8129959807227,50.6480738143365,46.4313943731222,101.917099177617,26.4987694724639,4.19850153611287,11.5207196255492,214.874549572483,27.5468075620759,214.874549572483,tess2018212045942-s0001-1-1-0120-s_ffi
260.0,1330.745471588225,0.005312616936862469,1.0,1330.729745585833,1330.7505557987909,236.0,199.0,900.0,-1.7066340222336801e-06,1.098171139169566e-06,1.098171139169566e-06,-1.0089773437758302e-06,7.219966836640577e-07,6.76537380196268e-07,-1.71048478528386e-06,1.1253340738657863e-06,1.1002075537724325e-06,0.9999999999955644,2.4779061237209943e-12,2.1211532129694783e-12,59.854767627217,50.5926092422102,46.2043966609404,101.884004541474,26.5343220316608,3.73279855202287,11.494579895374,214.688660612203,27.5017618029436,214.688660612203,tess2018212052942-s0001-1-1-0120-s_ffi
261.0,1330.7663049267017,0.005312630441039801,1.0,1330.7505789469708,1330.7713891599285,236.0,198.0,900.0,-1.59465593720659e-06,1.2705281872645013e-06,1.2455685366981036e-06,-9.673708881227394e-07,8.002493419730444e-07,7.923168996886345e-07,-1.71752986876825e-06,1.229970359369274e-06,1.19629220410922e-06,0.9999999999953846,2.929989108323426e-12,2.347408071288043e-12,59.8957864866694,50.5376440010333,45.9773434209251,101.850120537622,26.5713832213533,3.26785865733905,11.4683718889708,214.503047882726,27.4563237642476,214.503047882726,tess2018212055942-s0001-1-1-0120-s_ffi
262.0,1330.7871382647136,0.005312643479555845,1.0,1330.771412308107,1330.7922225210664,236.0,199.0,900.0,-1.69663510965374e-06,1.2772655877372046e-06,1.1970981996451035e-06,-9.841504942101665e-07,7.481955473010756e-07,6.806089160087574e-07,-1.8219228810414e-06,1.2545679854824702e-06,1.2127269432826082e-06,0.9999999999951426,2.6693825779986767e-12,2.2567093833404165e-12,59.9360532751287,50.4831763883243,45.7502312466057,101.815451608225,26.6099516964485,2.80372196709965,11.4420956163443,214.317706154158,27.4104924517805,214.317706154158,tess2018212062942-s0001-1-1-0120-s_ffi
263.0,1330.8079716017946,0.005312655586749315,1.0,1330.792245669245,1330.813055882203,236.0,198.0,900.0,-1.604334828778205e-06,1.1840729208395077e-06,1.1244749254173268e-06,-9.83146159222475e-07,7.286050282924927e-07,7.106119922609333e-07,-1.69305289100256e-06,1.262224845948015e-06,1.2268918863365324e-06,0.999999999995527,3.2553448332914166e-12,2.18207624510925e-12,59.9755686960289,50.429204743861,45.523056752342,101.780002186381,26.6500259352681,2.34042811739428,11.4157510782653,214.132630231428,27.3642668689254,214.132630231428,tess2018212065942-s0001-1-1-0120-s_ffi
264.0,1330.828804938874,0.005312667693942785,1.0,1330.8130790303826,1330.8338892433405,236.0,199.0,900.0,-1.560076215483235e-06,1.227670132574593e-06,1.1295762066037209e-06,-9.783843279578691e-07,7.458316856380017e-07,6.876675323415317e-07,-1.74153595901984e-06,1.2859233222679647e-06,1.2393390070920368e-06,0.9999999999955924,4.0142146368539166e-12,2.254370241918388e-12,60.0143334401357,50.3757274496451,45.2958165737047,101.743776696082,26.6916042419948,1.87801624413476,11.389338266306,213.947814954202,27.3176460167478,213.947814954202,tess2018212072942-s0001-1-1-0120-s_ffi
265.0,1330.8496382754895,0.005312679335474968,1.0,1330.8339123915205,1330.8547226044798,236.0,199.0,900.0,-1.612237675986585e-06,1.4412588742656267e-06,1.3572575065796726e-06,-9.503540757318441e-07,9.049977359498005e-07,8.048345873214605e-07,-1.705022989842995e-06,1.5299459937684296e-06,1.4938487543656697e-06,0.9999999999950024,3.992083170628246e-12,2.867856065985504e-12,60.0523481856482,50.3227429299141,45.0685073672704,101.70677955221,26.7346847494372,1.41652496182323,11.3628571626375,213.763255196418,27.2706288938794,213.763255196418,tess2018212075942-s0001-1-1-0120-s_ffi
266.0,1330.870471611638,0.005312690511345863,1.0,1330.8547457526583,1330.8755559656163,236.0,199.0,900.0,-1.675110838318615e-06,1.3225814123631819e-06,1.2968434642680035e-06,-9.825732902610545e-07,1.0735704316631554e-06,7.662015380826412e-07,-1.8276475465002301e-06,1.4184671235147664e-06,1.4121313182117795e-06,0.9999999999949154,5.037902809884554e-12,2.514818928058e-12,60.0896135982137,50.2702496509877,44.8411258105961,101.669015160713,26.7792654217837,0.955992343479522,11.3363077400348,213.578945865862,27.2232144965374,213.578945865862,tess2018212082942-s0001-1-1-0120-s_ffi
267.0,1330.8913049473215,0.005312701221555471,1.0,1330.8755791137946,1330.896389326754,236.0,198.0,900.0,-1.55112434701283e-06,1.324026683494638e-06,1.3116755758172124e-06,-9.5435981887615e-07,6.719210215605059e-07,6.684701797985073e-07,-1.78869549280465e-06,1.415062642056373e-06,1.4021544074193984e-06,0.9999999999954234,3.1060988459467427e-12,2.2941606062236968e-12,60.1261303310043,50.2182461197825,44.6136686004371,101.630487919695,26.8253440573746,0.496455898835364,11.3096899625202,213.394881901923,27.1754018186295,213.394881901923,tess2018212085942-s0001-1-1-0120-s_ffi
268.0,1330.9121382825401,0.005312711466103792,1.0,1330.8964124749339,1330.9172226878904,236.0,198.0,900.0,-1.57935288113182e-06,1.5715312587486164e-06,1.4702967117061474e-06,-9.18750750628788e-07,9.396315303230153e-07,9.152891052148351e-07,-1.751429494112615e-06,1.4284606000419999e-06,1.352195047567524e-06,0.9999999999951,4.265815205464541e-12,2.515972635468696e-12,60.1618990246892,50.1667308845058,44.386132453834,101.591202218855,26.8729182917491,0.0379525570943429,11.2830037849756,213.211058276341,27.1271898517277,213.211058276341,tess2018212092942-s0001-1-1-0120-s_ffi
269.0,1330.932971617292,0.005312721244990826,1.0,1330.9172458360704,1330.9380560490297,236.0,198.0,900.0,-1.6134615612504101e-06,1.4720681112557266e-06,1.3299696430454773e-06,-9.80032055082425e-07,1.1141443851829278e-06,7.86687098900836e-07,-1.6522784692310549e-06,1.5312883631909959e-06,1.3412571675968555e-06,0.999999999995155,6.3029721887026485e-12,2.4320217500059746e-12,60.196920307542,50.1157025335439,44.1585141065847,101.551162440443,26.9219856007379,359.580518647342,11.2562491535422,213.027469991306,27.0785775850858,213.027469991306,tess2018212095942-s0001-1-1-0120-s_ffi
270.0,1330.9538049515775,0.005312730558216572,1.0,1330.938079197208,1330.958889410166,236.0,199.0,900.0,-1.58001523798357e-06,1.5017897681245106e-06,1.4680488877321253e-06,-9.54985356567585e-07,8.722882897337256e-07,8.003202877074013e-07,-1.768302725738745e-06,1.513216340521436e-06,1.513216340521436e-06,0.9999999999951446,3.689200608708791e-12,2.782287808360004e-12,60.2311947954481,50.0651596961749,43.9308103141978,101.510372958665,26.9725433037624,359.1241898827,11.2294260051702,212.844112080112,27.0295640055614,212.844112080112,tess2018212102942-s0001-1-1-0120-s_ffi
271.0,1330.974638285398,0.005312739405781031,1.0,1330.9589125583445,1330.9797227713038,236.0,198.0,900.0,-1.698085173719185e-06,1.8529237688550333e-06,1.766763908173858e-06,-1.01488837977061e-06,1.035419768150244e-06,8.810809561923616e-07,-1.713336515541015e-06,1.4818873784506678e-06,1.4818873784506678e-06,0.9999999999944564,5.0864793812021716e-12,3.0568557634442282e-12,60.2647230919266,50.0151010408837,43.7030178500917,101.468838140992,27.0245885669385,358.669001341948,11.2025342684641,212.66097960483,26.9801480978324,212.66097960483,tess2018212105942-s0001-1-1-0120-s_ffi
272.0,1330.9954716187526,0.005312747787684202,1.0,1330.9797459194838,1331.0005561324401,236.0,198.0,900.0,-1.59351159998375e-06,1.219573489655262e-06,1.1947086768898728e-06,-9.444159070503775e-07,7.811331363749861e-07,7.46460751945743e-07,-1.76152375283012e-06,1.414228709236303e-06,1.3698875056725807e-06,0.9999999999954345,3.2688732521207354e-12,2.3963766679413565e-12,60.2975057882076,49.9655252759567,43.4751335060669,101.42656234776,27.0781184066549,358.214987454926,11.1755738631914,212.478067656567,26.9303288442322,212.478067656567,tess2018212112942-s0001-1-1-0120-s_ffi
273.0,1331.0163049521084,0.005312756169587374,1.0,1331.00057928062,1331.0213894935794,236.0,198.0,900.0,-1.612393815237775e-06,1.3712965717798713e-06,1.3449847371336534e-06,-9.4866545449291e-07,1.1031273420515067e-06,8.277416074538922e-07,-1.8206070958550001e-06,1.421526282757551e-06,1.3656732268629273e-06,0.9999999999950826,4.427926667945108e-12,2.6805578500488723e-12,60.3295434632404,49.9164311490294,43.2471540919405,101.383549932542,27.133129692991,357.762181987728,11.1485447004765,212.295371354686,26.8801052248285,212.295371354686,tess2018212115942-s0001-1-1-0120-s_ffi
274.0,1331.037138284533,0.005312763620167971,1.0,1331.021412641758,1331.0422228547172,236.0,199.0,900.0,-1.59172952720601e-06,1.573466696210962e-06,1.505278343596798e-06,-9.288679194786995e-07,9.869864930629344e-07,9.266498007824585e-07,-1.70803335267329e-06,1.4508328942071248e-06,1.4279555129567471e-06,0.999999999994952,3.9357295458059204e-12,2.7490867888088797e-12,60.3608366837219,49.8678174463794,43.0190764347813,101.339805242685,27.1896191532239,357.310618028172,11.1214466831048,212.112885845634,26.8294762175052,212.112885845634,tess2018212122942-s0001-1-1-0120-s_ffi
275.0,1331.0579716164905,0.00531277060508728,1.0,1331.0422460028956,1331.0630562158535,236.0,199.0,900.0,-1.58153273754686e-06,1.5110862740694762e-06,1.4541148683988705e-06,-9.48645244775242e-07,8.362900318570396e-07,8.26380497100848e-07,-1.810239283086065e-06,1.643180049998108e-06,1.5832026075479481e-06,0.9999999999946455,3.730110287122711e-12,2.7912267881284357e-12,60.3913860041595,49.8196829935441,42.7908973794747,101.295332618909,27.2475833756169,356.860327973998,11.0942797050408,211.93060630328,26.7784407978174,211.93060630328,tess2018212125942-s0001-1-1-0120-s_ffi
276.0,1331.078804948448,0.00531277759000659,1.0,1331.0630793640335,1331.0838895769914,236.0,198.0,900.0,-1.5733605902257352e-06,1.4137332355846684e-06,1.3419639973912612e-06,-9.127705784172105e-07,8.786253391705039e-07,8.247724160258044e-07,-1.62755088293461e-06,1.5511093335284496e-06,1.4933283286467177e-06,0.9999999999952305,4.176276216036771e-12,2.536833942169868e-12,60.4211919968127,49.7720139345983,42.5626179011742,101.25014167144,27.307011938817,356.411338663954,11.0670565534832,211.748525602628,26.727004899284,211.748525602628,tess2018212132942-s0001-1-1-0120-s_ffi
277.0,1331.0996382794744,0.005312783643603325,1.0,1331.0839127251713,1331.1047229381293,236.0,199.0,900.0,-1.57126078237125e-06,1.5977865833713853e-06,1.5329744577541003e-06,-9.52702135618787e-07,8.330554216738693e-07,7.837385572196438e-07,-1.8017856486953851e-06,1.423913245763117e-06,1.4068247936214044e-06,0.9999999999948226,3.491553417503411e-12,2.6298416356744897e-12,60.4502551341013,49.724834587496,42.334226606382,101.204226192445,27.3679149130707,355.963690703187,11.0397513138161,211.566643601046,26.6751535840544,211.566643601046,tess2018212135942-s0001-1-1-0120-s_ffi
278.0,1331.1204716100356,0.005312789231538773,1.0,1331.1047460863076,1331.125556299267,236.0,198.0,900.0,-1.6822112322195448e-06,1.369291828299368e-06,1.3615136632923146e-06,-9.28519862405063e-07,8.175425127335076e-07,7.829143962209558e-07,-1.7657482398456799e-06,1.4868526929898088e-06,1.4868526929898088e-06,0.9999999999949956,3.4209190918151183e-12,2.6765508317610536e-12,60.478575961932,49.6781311948535,42.1057245461985,101.157595768081,27.4302816171769,355.517409578107,11.012376745787,211.384953239766,26.6228927700692,211.384953239766,tess2018212142942-s0001-1-1-0120-s_ffi
279.0,1331.141304940597,0.00531279481947422,1.0,1331.1255794474455,1331.1463896604034,236.0,198.0,900.0,-1.6187719165651699e-06,1.7081382074239023e-06,1.6578384386681452e-06,-9.321300394037549e-07,9.322758456843658e-07,8.901369688605615e-07,-1.7951120660421949e-06,1.452821047826026e-06,1.4231549377597753e-06,0.999999999994621,3.790745743325893e-12,2.7435327520680663e-12,60.5061549863401,49.6319027336602,41.8771086304862,101.110254717262,27.4941081206626,355.072524810055,10.9849327103224,211.203449792248,26.5702214242006,211.203449792248,tess2018212145942-s0001-1-1-0120-s_ffi
280.0,1331.162138270227,0.005312799476087093,1.0,1331.146412808582,1331.1672230215413,236.0,199.0,900.0,-1.56639894549317e-06,1.6618938314839028e-06,1.5165047843843558e-06,-1.007441976859955e-06,9.185228985856308e-07,9.017716511995886e-07,-1.76805300387937e-06,1.5219270431685044e-06,1.5068425473146903e-06,0.999999999994837,4.807869290766977e-12,3.0382052565434303e-12,60.5329927013,49.5861482182261,41.6483757848249,101.062207353997,27.5593903730395,354.62906517805,10.9574190602157,211.022128555436,26.5171385112329,211.022128555436,tess2018212152942-s0001-1-1-0120-s_ffi
281.0,1331.182971599857,0.005312804132699966,1.0,1331.167246169721,1331.1880563826803,236.0,199.0,900.0,-1.5967200465799999e-06,1.577888365747284e-06,1.5313349119766023e-06,-9.879285701947945e-07,8.751692734496838e-07,8.712676129061827e-07,-1.77549223768468e-06,1.5758558975243594e-06,1.5536554872353342e-06,0.999999999994921,4.0437432429146695e-12,2.943058918873421e-12,60.5590895887938,49.5408667000939,41.4195229501597,101.013457987496,27.6261242078715,354.187058711049,10.9298356400208,210.840984849142,26.4636429937905,210.840984849142,tess2018212155942-s0001-1-1-0120-s_ffi
282.0,1331.2038049285557,0.005312807857990265,1.0,1331.1880795308589,1331.2088897438168,236.0,198.0,900.0,-1.59817455531316e-06,2.228715175781029e-06,1.5673987298257383e-06,-9.8606949361989e-07,1.271360828512182e-06,7.655198919538749e-07,-1.695571317418455e-06,1.733428630012814e-06,1.4497291555941443e-06,0.9999999999948055,2.031515836805576e-11,2.614686969658694e-12,60.5844461188216,49.4960572668769,41.1905470814978,100.964010923249,27.6943053466534,353.746532680141,10.9021822866526,210.660014014322,26.4097338325236,210.660014014322,tess2018212162942-s0001-1-1-0120-s_ffi
283.0,1331.224638257253,0.005312811583280563,1.0,1331.2089128919954,1331.2297231049547,236.0,199.0,900.0,-1.4802427805427901e-06,1.935970606622547e-06,1.849556795582942e-06,-9.78030923729332e-07,1.0827299138704555e-06,1.0026532441572004e-06,-1.661105408400145e-06,1.7466742147564809e-06,1.725642506366464e-06,0.9999999999941076,6.809974112834234e-12,3.454121718121007e-12,60.6090627494307,49.4517190439416,40.9614451499249,100.913870461592,27.7639294030232,353.307513595223,10.8744588283772,210.479211414863,26.3554099858789,210.479211414863,tess2018212165942-s0001-1-1-0120-s_ffi
